Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
1,Bitcoin,BTC,629339325297.7365,33572.11765253,18745893.0,37838957079.15,0.04299579404,-4.191451208553,-3.145532657889,20210701
2,Ethereum,ETH,246278235669.2255,2113.60552345,116520435.3115,29061701792.69,-0.739256304608,-7.075788662995,6.293789266593,20210701
3,Tether,USDT,62392336245.08102,1.00022626,62378222787.33169,54577458289.07,0.006018161423,0.001052909528,0.007746431192,20210701
4,Binance Coin,BNB,44222184819.38374,288.21840481,153432897.0,1357794785.51,-0.201085724002,-4.97120905603,-6.543072340375,20210701
5,Cardano,ADA,42667882477.120346,1.33561147,31946328269.464,2002167964.67,-0.336474827821,-3.459415767986,-1.509916816793,20210701
6,Dogecoin,DOGE,31852848923.393864,0.24454948,130251141098.34157,2463946547.98,-0.972730153337,-3.802244311415,-6.938372364018,20210701
7,XRP,XRP,30511435259.84324,0.66118021,46146927647.0,2553971176.92,-0.48371286837,-6.398057642469,-1.610063192954,20210701
8,USD Coin,USDC,25213067934.089424,1.00019184,25208231888.55972,2063325692.75,0.002832169042,0.010314182126,0.006565335121,20210701
9,Polkadot,DOT,14620685887.856304,15.2789639,956916057.1100483,883647160.55,-0.185279456368,-6.84805260678,-5.996765434231,20210701
10,Binance USD,BUSD,10306117547.64902,1.00015117,10304559804.05,4023897602.47,0.014307456739,0.016610357214,-0.001721333715,20210701
11,Uniswap,UNI,10279957542.374369,17.87039878,575250595.5685068,364624991.39,-1.147677046549,-7.303316262082,-1.020868145711,20210701
12,Bitcoin Cash,BCH,9355381215.766481,498.19358749,18778606.25,1766801085.84,-0.668812202309,-5.339629428604,2.465140125663,20210701
13,Litecoin,LTC,9183632148.209957,137.57752757,66752414.51538747,1681324823.42,-0.491684886032,-4.550085451891,2.299837322798,20210701
14,Solana,SOL,9107189782.03621,33.40403357,272637427.57725775,474665320.76,-2.075363391532,-6.053402879603,7.1293297631,20210701
15,Chainlink,LINK,7958193564.120386,18.27329273,435509553.9174637,779093195.07,-0.643450805773,-6.277524705818,-4.013506138983,20210701
16,Polygon,MATIC,6791037186.948812,1.07735716,6303422325.0,596223499.83,-0.892566630582,-7.715342831535,-10.45515234263,20210701
17,Wrapped Bitcoin,WBTC,6565561009.787929,33519.0474924,195875.52454399,179974095.14,-0.162599335269,-4.477907941658,-3.314269655835,20210701
18,THETA,THETA,6325694603.7072,6.3256946,1000000000.0,222020001.22,-0.584202688511,-8.505960705295,-13.185097205719,20210701
19,Internet Computer,ICP,6275641017.690666,45.84132264,136899213.55,394325155.23,-0.788958021605,-8.153937000103,32.330893593172,20210701
20,Stellar,XLM,6265386510.507665,0.26974563,23227018036.868332,371285152.6,-0.438648971624,-4.676104339722,0.738226420058,20210701
21,Ethereum Classic,ETC,6192257747.375398,53.23774496,116313299.0,3707356636.58,-1.151298048991,-7.617160211591,23.541798528612,20210701
22,VeChain,VET,5441011595.178311,0.08459866,64315576989.0,579426914.48,-0.505951112503,-6.634231345034,5.033176748754,20210701
23,Dai,DAI,5405963584.067987,1.00032743,5404194065.461447,341979411.07,0.050966337785,-0.117666018676,-0.030309235731,20210701
24,Filecoin,FIL,4793448702.21964,56.82607894,84352973.0,552219219.23,-0.787946165525,-5.874315981054,-0.552201289197,20210701
