Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
31,Toncoin,TON,2001974066.7428498,1.63907985,1221401181.0,18817422.59,0.22834825,8.76599571,-10.81717485,20221101
32,Quant,QNT,1965262149.6731665,162.78512378,12072738.0,42359338.66,0.00069084,-2.4406631,-7.34293468,20221101
33,VeChain,VET,1705614279.6159122,0.0235221,72511146418.0,52179620.3,0.17762151,-1.9138289,2.68726905,20221101
34,Flow,FLOW,1701559812.1382804,1.64211524,1036200000.0,28587798.01,0.22771158,-1.93957744,6.04184977,20221101
35,Filecoin,FIL,1676464819.384222,5.36918491,312238235.0,150847674.15,0.20468499,-1.24963721,3.50492555,20221101
36,Terra Classic,LUNC,1458113315.7829037,0.00022125,6590354268639.955,244230625.75,-5.50427523,-8.48607447,-6.86195992,20221101
37,Elrond,EGLD,1412743057.8104105,59.7715413,23635714.03974454,65350681.31,0.09297748,2.47504222,5.21184564,20221101
38,Chain,XCN,1387913270.9165976,0.06463593,21472783889.0,37015824.64,-0.09792544,-2.39799871,14.01923571,20221101
39,Internet Computer,ICP,1393118329.509164,5.17959791,268962640.0799522,37273177.59,-0.54246369,-2.06209167,2.9361012,20221101
40,ApeCoin,APE,1383616711.5277364,4.50873063,306875000.0,161234437.46,-0.33540926,-4.85212155,-4.98882351,20221101
41,Chiliz,CHZ,1363544039.584657,0.22699345,6006975364.569497,530631261.76,-0.34316651,2.87988291,14.58799516,20221101
42,Hedera,HBAR,1338903367.5014794,0.05829387,22968168350.94327,31335127.41,0.04203834,-2.21074249,-2.54663614,20221101
43,Huobi Token,HT,1302236613.3279202,8.49149839,153357694.25441208,19974723.5,0.06893014,-2.97624447,-9.62971158,20221101
44,Tezos,XTZ,1294274024.6468363,1.41513134,914596396.51444,27692589.6,0.1452856,-0.86861226,1.86985879,20221101
45,The Sandbox,SAND,1293704928.386626,0.86277474,1499470108.2233226,316532033.73,-0.15779013,-1.39792583,12.90941032,20221101
46,Decentraland,MANA,1209880381.278423,0.65219702,1855084191.7804768,134052056.37,-0.01499064,-3.07108231,4.1054208,20221101
47,Theta Network,THETA,1202593210.017053,1.20259321,1000000000.0,32277009.34,0.07812821,3.02711126,11.64614174,20221101
48,Aave,AAVE,1188673897.248027,84.34383412,14093192.58056459,107173285.62,0.09645602,0.46757476,2.47362184,20221101
49,EOS,EOS,1146967705.518763,1.14153113,1004762531.552,197478112.3,0.08779165,-0.73458213,3.74453262,20221101
50,Aptos,APT,1063143807.7549999,8.17802929,130000000.0,360913949.34,-0.62125283,2.91690606,-7.00660997,20221101
51,KuCoin Token,KCS,989682387.2333747,10.05980673,98379860.95,1492463.2,0.09420424,-0.03133497,3.45518954,20221101
52,OKB,OKB,984861133.8247671,16.41435223,60000000.0,36825824.41,-0.36508801,-4.53373937,1.91928191,20221101
53,Pax Dollar,USDP,944066256.1063399,0.99833269,945642940.11,10032204.54,0.28583311,0.1081518,-0.22153275,20221101
54,Bitcoin SV,BSV,906719413.6049292,47.19301182,19213001.64423905,59227859.41,-0.10968232,-1.40543413,-1.28082601,20221101
55,BitDAO,BIT,897797940.0666944,0.42937401,2090946168.860899,13667909.79,-0.15400657,-0.46801599,0.73569413,20221101
56,Axie Infinity,AXS,874401603.6771964,9.12534309,95821230.52465692,71705776.59,0.27149164,-1.04282236,0.987394,20221101
57,Maker,MKR,861393257.4815239,881.10260919,977631.03695089,25174734.47,0.2968018,-2.02205786,-6.84923643,20221101
58,TrueUSD,TUSD,819865155.1407222,0.99993666,819917089.551099,30185328.82,0.00799378,-0.0228961,0.06488057,20221101
59,Zcash,ZEC,784936281.7786286,50.28763784,15608931.25,62863619.67,-0.06227452,-4.44667666,-5.86846517,20221101
60,BitTorrent-New,BTT,772822054.0584407,8.2e-07,945326125000000.0,16256020.86,-0.06321688,0.02471109,1.61636694,20221101
61,Klaytn,KLAY,770995135.5206063,0.24981988,3086204081.427847,102582545.46,0.10891166,-5.86367295,29.09035762,20221101
62,Synthetix,SNX,762488909.7071768,2.50979739,303804966.1395232,70888044.69,0.17619798,0.00071803,8.9622229,20221101
63,eCash,XEC,731970534.5999311,3.81e-05,19214054673303.0,8672402.66,0.09572133,-0.58120259,0.01556145,20221101
64,USDD,USDD,722154455.1373417,0.99561651,725333948.430019,59208869.55,-0.00218435,-0.12307503,-0.08295025,20221101
65,IOTA,MIOTA,710212364.4667697,0.25551525,2779530283.0,8258847.12,-0.05098503,-1.20696624,0.9181257,20221101
66,PancakeSwap,CAKE,670811384.4157428,4.60029748,145819131.85455036,39827679.53,-0.05774648,-2.92444188,3.48651255,20221101
67,EthereumPoW,ETHW,667519196.9842479,6.23845793,107000673.04993,55318585.41,-0.85071011,-5.730566,-6.32804289,20221101
68,Neutrino USD,USDN,664376185.9046167,0.97664134,680266294.444135,1231859.92,0.24219066,0.41388967,2.45787741,20221101
69,Neo,NEO,594351019.4133465,8.42586999,70538831.0,28496517.14,0.15064617,-1.29190873,-1.1990434,20221101
70,Fantom,FTM,590334770.4801208,0.23195808,2545006273.0,93061181.24,0.01658982,-3.03840958,9.54895592,20221101
71,Nexo,NEXO,569483433.6744176,1.01693468,560000011.0,5210710.94,0.20232351,1.27509926,6.34559044,20221101
72,The Graph,GRT,567912396.701504,0.08230614,6900000000.0,31576642.02,0.00874585,-2.48864265,1.36263268,20221101
73,PAX Gold,PAXG,533572328.4973688,1640.70348397,325209.481,11115023.68,0.02849051,0.78701582,-0.32765239,20221101
74,THORChain,RUNE,517001810.50249624,1.56341238,330688061.33445597,32518775.34,-0.25586123,-0.94424045,3.85256779,20221101
75,Helium,HNT,507885166.3882491,3.91976905,129570176.0603539,3389280.26,-0.44654569,-1.98664798,-5.01146604,20221101
76,GateToken,GT,502173120.52480495,4.63836665,108265076.62840587,2181957.76,0.07722576,0.60799367,4.11416711,20221101
77,Trust Wallet Token,TWT,500598471.33535206,1.20148468,416649900.0,10007884.63,-0.09970832,-2.49702344,7.87631184,20221101
78,Mina,MINA,488454865.7872578,0.67159423,727306519.8400393,28444742.15,-0.23988126,-2.11462053,20.60902235,20221101
79,Gemini Dollar,GUSD,479084766.0203486,0.99789089,480097344.8,866544.75,-0.74112379,-0.17642144,-0.82734997,20221101
80,Curve DAO Token,CRV,474078908.3780796,0.89182425,531583334.41539234,40618782.12,0.18304167,0.79921383,-2.23313789,20221101
81,Lido DAO,LDO,466287234.7394461,1.4899681,312951153.95865756,16337645.24,0.12931209,-2.6129421,-9.59259686,20221101
82,Dash,DASH,451996444.4106586,41.14292804,10986005.75829674,71696859.02,-0.09990003,-1.87181037,-0.64352707,20221101
83,Enjin Coin,ENJ,444239816.9100361,0.44423982,1000000000.0,26011462.03,-0.04017367,-2.19664025,2.00650301,20221101
84,Basic Attention Token,BAT,442198231.23090875,0.29565018,1495680554.4163349,25072865.21,0.0830237,-0.31461214,3.10881302,20221101
85,Osmosis,OSMO,438332217.43992174,1.5518142,282464369.0,18791780.54,-0.15360942,-1.95209341,26.78191675,20221101
86,Kava,KAVA,437990465.65338796,1.41785421,308910790.0,14837341.88,0.073548,-2.7633091,-7.67393275,20221101
87,Stacks,STX,423409340.9693158,0.31547229,1342144314.629345,8242274.65,-0.01879032,-0.9373291,1.47953013,20221101
88,Fei USD,FEI,419902093.2150196,0.98801381,424996177.78890556,1016080.53,-0.31492165,-0.43131937,-0.27592731,20221101
89,Casper,CSPR,415586292.1371342,0.03966625,10477075890.0,8647807.08,0.34696976,-3.36798085,-16.35539064,20221101
90,Zilliqa,ZIL,413014464.0334665,0.03063238,13482939114.406754,43717110.93,-0.08221733,-1.35340128,3.10223752,20221101
91,BinaryX,BNX,400436186.4345699,143.99067748,2780986.89058838,6695452.86,-0.10896866,-1.36080109,-2.34200747,20221101
92,Decred,DCR,391793207.88318014,27.07158496,14472488.71564392,2029583.1,-0.07336987,-0.79245659,-0.11753685,20221101
93,1inch Network,1INCH,377993305.2874354,0.60825584,621438024.4932392,25594233.56,-0.12559219,-0.71400781,4.32166206,20221101
94,XDC Network,XDC,372560703.5335126,0.03027715,12305012698.75,2869298.06,-0.31171682,-1.35610663,-1.52088918,20221101
95,Ravencoin,RVN,369271458.7576779,0.03119521,11837439225.196466,13486681.5,-0.02390896,-0.97895732,1.20194411,20221101
96,Waves,WAVES,370092097.39112985,3.37232358,109743946.0,80967451.14,0.11389949,-1.62116806,4.48033914,20221101
97,TerraClassicUSD,USTC,365491562.3696946,0.03726412,9808137337.467216,26418198.73,-1.05047462,-1.30153929,0.55925352,20221101
98,Convex Finance,CVX,364250126.3918517,5.20421746,69991334.80250095,5089017.46,0.33156901,-2.33416792,-4.82730967,20221101
99,Holo,HOT,358935587.4555778,0.00207067,173342974126.73712,42033642.46,-0.10539016,2.00105812,7.41375831,20221101
100,Loopring,LRC,354280890.320125,0.26634987,1330133545.5263836,33375122.1,-0.14538105,-2.96877862,2.44499513,20221101
101,Compound,COMP,352837036.19412804,48.55231269,7267151.99852569,38254020.35,-0.00976821,-3.46015574,-4.56420182,20221101
102,NEM,XEM,351632721.46010566,0.0390703,8999999999.0,7193442.62,0.09548077,0.1582056,1.33302008,20221101
103,Celo,CELO,342783261.51232743,0.72412444,473376178.0,13878966.67,0.07457982,-3.2835396,0.79060886,20221101
104,Arweave,AR,340444118.94157934,10.19455509,33394701.0,27175820.81,0.15238056,-1.87637892,-3.34929872,20221101
105,Ethereum Name Service,ENS,328289951.8430015,16.21596385,20244862.09054775,70956500.53,0.96065174,-4.62728724,-7.58726498,20221101
106,STEPN,GMT,314791585.4765156,0.52465264,600000000.0,78755099.24,-0.18163337,-3.6523168,10.41508067,20221101
107,Gnosis,GNO,308059186.99655294,119.42185612,2579588.0,10804551.95,0.26142141,-6.03855342,-1.6217286,20221101
108,Theta Fuel,TFUEL,306684096.38874024,0.05785167,5301214400.0,46283126.2,-0.42828309,1.10844032,11.77364066,20221101
109,Bitcoin Gold,BTG,301772131.2696911,17.23041269,17513923.589,13555427.46,-0.22472775,-1.28192939,-4.01980738,20221101
110,Terra,LUNA,302393203.32433504,2.3721677,127475474.310907,170397481.63,-2.16913519,-2.96087619,-1.8392185,20221101
111,Oasis Network,ROSE,301491027.2952895,0.05996977,5027383223.0,19034982.92,0.1124208,-1.18816512,-1.21335612,20221101
112,Balancer,BAL,300328102.43873453,6.69286626,44872867.70194826,7270006.74,0.2583059,-2.21170713,1.58206683,20221101
113,Qtum,QTUM,293997761.20304507,2.81622192,104394387.0,40366579.0,0.07239391,-1.8444794,1.44252177,20221101
114,yearn.finance,YFI,293933334.907601,8022.69696566,36637.72122588,18213699.9,0.07620842,-1.32286141,-0.30761243,20221101
115,Ankr,ANKR,286434990.44432765,0.02964276,9662899377.791666,61482397.94,0.31581405,0.68946866,4.04625975,20221101
116,Kusama,KSM,287119489.33138806,33.89801244,8470098.05726206,35443346.87,-0.07803705,-3.02315307,-3.16393747,20221101
117,Gala,GALA,278719150.4472064,0.0399471,6977205436.0,185966804.13,-0.11459979,-5.07065631,17.16989359,20221101
118,Golem,GLM,276926755.0911514,0.27692676,1000000000.0,23111585.73,0.68703304,0.89035154,4.63258859,20221101
119,IoTeX,IOTX,273602481.97252,0.02867716,9540779324.30788,25234335.25,0.11058437,1.00632644,5.70200797,20221101
120,ABBC Coin,ABBC,269866017.4189355,0.26100085,1033966057.7852471,37149888.15,1.65652579,11.27005797,50.82801283,20221101
121,Reserve Rights,RSR,264956140.8576613,0.00626339,42302323974.0,22950312.14,0.62402591,1.0324897,3.05633547,20221101
122,Kadena,KDA,260556854.33034497,1.31562978,198047245.19819,9673311.59,-0.04192326,-5.98099894,2.22816508,20221101
123,JUST,JST,256934559.54243758,0.02886231,8902080000.0,25486780.46,-0.08863109,-0.56123135,1.90877629,20221101
124,Polymath,POLY,251863157.34026468,0.27228496,924998413.0,100310682.45,0.32686904,5.55899165,4.17949376,20221101
125,Dogelon Mars,ELON,246796293.88071617,4.5e-07,551894972003181.75,16581124.31,2.57288766,8.13863502,75.14881246,20221101
126,SwissBorg,CHSB,243948198.56441203,0.2439482,1000000000.0,1543501.95,-0.68964748,13.69904615,23.63755952,20221101
127,Harmony,ONE,239868836.14649644,0.01878211,12771136026.00067,16564774.52,0.21714587,-1.71203442,8.17761408,20221101
128,Optimism,OP,235480442.71847814,1.00311857,234748364.0,92409168.22,0.84642708,-3.28573487,2.92176255,20221101
129,Livepeer,LPT,235315125.78829244,9.42751568,24960459.76902948,3881841.2,-0.17031103,0.49507445,5.19104553,20221101
130,Celsius,CEL,231218750.78840044,0.96799524,238863519.826,5627385.42,-0.21891234,-0.70369771,4.4545428,20221101
131,OMG Network,OMG,227127547.91645902,1.61950089,140245398.24513277,29863717.86,0.14453524,-2.3796527,-0.67806442,20221101
132,Hive,HIVE,224169081.7230908,0.49989018,448436659.241,40640894.49,0.50545238,3.28229784,4.3582635,20221101
133,Threshold,T,217413099.35972503,0.02636761,8245460686.0,3034125.48,0.00719971,-0.07544509,1.29178034,20221101
134,0x,ZRX,215171087.7533979,0.25389037,847496054.8027713,13733603.71,0.15779527,-0.3602964,0.09991661,20221101
135,Symbol,XYM,210466120.35135412,0.03770132,5582460004.558402,1221194.22,-0.05449552,-0.09298233,-2.24146864,20221101
136,ICON,ICX,209942974.8680616,0.22832717,919483096.0,3801520.18,-0.30629591,-2.45609209,1.23874342,20221101
137,IOST,IOST,209040619.00711778,0.01124555,18588745668.0,8590542.65,-0.09097139,-1.34277677,-0.65281721,20221101
138,Moonbeam,GLMR,208792540.70407963,0.48592258,429682727.0,8885261.27,-0.09975061,1.72679466,4.48195401,20221101
139,Amp,AMP,205754935.81271031,0.00487251,42227702186.0,5061918.09,-0.16284579,0.69424938,-0.40364654,20221101
140,WOO Network,WOO,204867111.20957953,0.17227598,1189179744.3281982,18686299.97,0.21252537,-1.7372662,2.37968052,20221101
141,Ribbon Finance,RBN,203414783.0656901,0.35561266,572012207.4604506,475816.49,0.59284902,-0.83988234,0.08860599,20221101
142,Flux,FLUX,202168637.1959844,0.72110222,280360579.1494039,10796074.85,0.61284463,-2.9542342,1.13369031,20221101
143,SushiSwap,SUSHI,201635700.15906507,1.58463266,127244443.0,98638895.57,0.14627199,-1.15368176,1.32050932,20221101
144,BORA,BORA,197716079.00475666,0.21317097,927500000.0,5984930.62,0.05513308,-0.37068524,0.78416187,20221101
145,Braintrust,BTRST,197100976.0025328,1.58277749,124528544.0,893117.01,0.0778973,-3.3229182,-10.69837804,20221101
146,Serum,SRM,197678012.00566366,0.75092883,263244669.0,18957116.47,0.27258528,-2.31822472,-1.10807732,20221101
147,Audius,AUDIO,195679657.18999106,0.21188893,923501066.0,26171624.29,0.2314277,5.67136569,11.5086204,20221101
148,Ontology,ONT,193814535.6185913,0.22143918,875249524.0,10718291.19,-0.14590493,-0.86502764,1.30678951,20221101
149,WAX,WAXP,187140661.94125706,0.08259862,2265663280.2890244,5262278.34,-0.0768671,-0.88095157,1.95386782,20221101
150,Storj,STORJ,186433333.11258963,0.45148117,412937122.13631105,57890758.39,0.57082871,2.81805204,6.72700302,20221101
151,Injective,INJ,182944804.86937875,2.50590255,73005554.33,61767558.37,0.75661256,3.39312858,27.67829905,20221101
152,Chia,XCH,178476549.49924624,32.2734292,5530139.0,4796691.69,0.19614406,0.04722127,1.75269649,20221101
153,APENFT,NFT,174337725.67509952,6.3e-07,277080562500000.0,32337960.47,-0.51173146,1.18136932,-2.93438482,20221101
154,Siacoin,SC,173994331.62720022,0.00332419,52341862991.0,3553347.72,-0.10127493,-0.17897012,1.00601812,20221101
155,Horizen,ZEN,169753975.37112743,13.06456179,12993468.75,5068970.14,-0.09727632,-3.1055872,-1.20757232,20221101
156,Render Token,RNDR,167808644.89002207,0.66118754,253798859.69384697,34997457.18,-0.27677062,10.18375399,24.80875448,20221101
157,SXP,SXP,165242365.94443002,0.32871399,502693437.13410187,12946459.81,-0.05002065,-0.20463431,2.06618701,20221101
158,UMA,UMA,152730468.05383447,2.21517323,68947415.07943583,5062825.67,-0.04243236,-0.93939008,1.13410252,20221101
159,Astar,ASTR,151348995.65571705,0.04106577,3685526508.0,16310997.62,-2.48380294,5.35632174,11.90570159,20221101
160,MXC,MXC,151317606.6156944,0.05727102,2642132371.4,13790526.74,0.0693753,-1.69481984,12.88795506,20221101
161,Secret,SCRT,149338936.77371302,0.91453154,163295557.0,2792333.5,0.07770592,0.36720843,3.1720146,20221101
162,Kyber Network Crystal v2,KNC,148157241.77758607,0.8985012,164893760.0,18714586.13,0.19977416,-1.41903215,2.87507322,20221101
163,SKALE,SKL,147152292.07158658,0.03666263,4013686004.0,12953230.69,0.04190725,-2.38165616,6.91823222,20221101
164,PlayDapp,PLA,144836445.44964713,0.29665637,488229678.0,6911792.74,-0.19954988,-0.41066843,-0.42033224,20221101
165,Smooth Love Potion,SLP,140875930.08272487,0.00329903,42702237197.0,11445010.12,-0.42401418,-1.14403476,0.72069378,20221101
166,DigiByte,DGB,140687425.5232739,0.00892327,15766351354.067965,1933666.85,0.42363502,-1.10638369,2.59208155,20221101
167,ImmutableX,IMX,137886687.94733962,0.58604362,235284001.0,20188409.93,0.76018817,-1.69415767,3.84473566,20221101
168,Synapse,SYN,134512693.89206037,0.96236277,139773376.0,1691652.58,-0.02104087,-4.24586109,-14.7748594,20221101
169,Pundi X (New),PUNDIX,133058194.3759424,0.51474855,258491637.23,57629664.7,0.45474574,1.71486132,6.23692116,20221101
170,Lisk,LSK,128052112.51358435,0.9934187,128900444.52198455,6347023.12,-0.00631607,0.5412303,1.85959669,20221101
171,MetisDAO,METIS,127421381.06368303,29.00404673,4393227.68425,4002372.44,0.55975146,-0.53833064,-4.35903828,20221101
172,Energy Web Token,EWT,125753467.4733926,4.1831179,30062138.0,1405286.66,0.25224902,3.57114181,-7.79325645,20221101
173,Ren,REN,125211132.8375041,0.12533176,999037500.3618875,12107788.99,0.15704674,-3.11938049,4.50313335,20221101
174,Civic,CVC,122274115.32908174,0.12227412,1000000000.0,7068745.19,0.13297482,-0.984643,0.6018736,20221101
175,DAO Maker,DAO,118878283.49684842,1.29111312,92074258.92539924,2221013.25,-0.01057888,-0.49593919,-0.35275964,20221101
176,MediBloc,MED,114618594.65039615,0.0184192,6222777786.0,1946094.94,0.10608903,-0.06922536,-0.48677777,20221101
177,Mdex,MDX,114029414.9088241,0.1227472,928977726.77917,27352595.9,-0.93352785,4.71296016,-26.79076239,20221101
178,Nervos Network,CKB,113698614.94221339,0.00341027,33340068750.291035,1484515.52,0.37173079,-0.13896004,-3.56040595,20221101
179,COTI,COTI,112736873.4811859,0.10168898,1108643952.08,5352751.84,-0.09270685,-1.28454506,-0.23164771,20221101
180,Tribe,TRIBE,111324032.95730637,0.24550528,453448622.0,3877532.31,0.41421188,0.47740405,0.27421825,20221101
181,CEEK VR,CEEK,110967649.39052673,0.13772521,805717779.245471,7481489.81,-0.66394997,-0.8617968,6.17673264,20221101
182,Request,REQ,110030283.56933779,0.11004896,999830316.0398655,35490530.01,0.02359158,0.31455144,1.28910701,20221101
183,Voyager Token,VGX,108732865.95464283,0.39044815,278482214.1856918,14307647.22,0.47576754,2.46680637,-2.32421684,20221101
184,Keep Network,KEEP,107959945.28087024,0.12542365,860762270.3720057,269802.21,0.23803143,-1.14451828,1.98069497,20221101
185,Reef,REEF,106710795.02384989,0.00522325,20429966499.0,50861431.34,-0.03376095,-1.16949866,-5.65027152,20221101
186,Ontology Gas,ONG,106308276.31618293,0.32904197,323084247.9127424,5199296.9,0.36840554,-0.3027559,1.78749484,20221101
187,Frax Share,FXS,106644803.19906834,6.57919308,16209404.69824367,6690166.6,0.18650248,-4.34108662,9.72230764,20221101
188,dYdX,DYDX,105990691.29628783,1.61646837,65569295.0,53427624.72,0.35851813,-1.46839959,6.09776927,20221101
189,Celer Network,CELR,105524228.72462228,0.01489301,7085488367.278,6952590.37,-0.16658007,-3.16401595,0.17168979,20221101
190,Bitcoin Standard Hashrate Token,BTCST,104917705.23743767,8.59882251,12201403.74518484,2027996.33,0.12827489,-1.64136618,-2.10895697,20221101
191,Vulcan Forged PYR,PYR,105271034.33591104,4.40506971,23897700.0,15604575.92,-0.31590728,-4.06347603,3.09006531,20221101
192,LooksRare,LOOKS,103363927.38410033,0.22013915,469539051.875,12032952.95,-0.16082153,-3.87502821,4.5240717,20221101
193,MX TOKEN,MX,102584547.14850475,1.02584547,99999999.9997,1712613.07,0.17181652,-0.31647418,14.06334275,20221101
194,NuCypher,NU,102244978.7300978,0.14544094,703000000.0,5677795.4,0.18252736,-2.54494903,-0.4426203,20221101
195,Ocean Protocol,OCEAN,102630675.0998477,0.16739654,613099140.9978136,10166052.0,0.19445417,-3.30251426,1.33587563,20221101
196,Syscoin,SYS,101057107.58253445,0.15135959,667662417.1793119,1722206.04,0.20304991,1.96960137,1.86011073,20221101
197,WINkLink,WIN,101313973.47274119,0.00010534,961737300000.0,26112648.3,0.02401381,-0.30997416,2.35979314,20221101
198,ssv.network,SSV,100390125.50813808,10.03901255,10000000.0,2923397.66,-0.21432388,-1.8651987,-7.80692965,20221101
199,Powerledger,POWR,100456962.58907756,0.20698302,485339139.68937,11355621.06,0.04049205,1.11225962,7.53411229,20221101
200,API3,API3,100668259.28718609,1.78023926,56547601.0,9721693.52,0.14318505,1.47539138,6.34296929,20221101
