Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
54,Zcash,ZEC,851392638.0836267,55.33248443,15386850.0,47062879.86,-0.29547624,-0.710964,-0.57469997,20221001
55,IOTA,MIOTA,814231209.8098067,0.29293842,2779530283.0,13448091.73,-0.32862395,1.97189524,4.72206892,20221001
56,eCash,XEC,784957184.8833702,4.091e-05,19186017173303.0,3605746.7,-0.47375711,-0.66344933,2.79023503,20221001
57,USDD,USDD,774698471.9320623,0.9997955,774856930.103832,37279591.73,-0.01176848,-0.00799703,0.04715134,20221001
58,BitTorrent-New,BTT,727087210.4605232,7.7e-07,942690250000000.0,13024467.97,-0.07966061,-0.9068179,-2.64611895,20221001
59,Maker,MKR,715076367.4584748,731.43787424,977631.03695089,31806166.93,-0.83848704,-1.09005377,7.63033786,20221001
60,The Graph,GRT,673281209.8387307,0.09757699,6900000000.0,13687072.04,-0.19186887,-1.11270217,-3.24104386,20221001
61,Huobi Token,HT,668630406.791391,4.3599404,153357694.25441208,7925922.29,-0.16414316,-1.68320063,-3.12557783,20221001
62,Neutrino USD,USDN,661466908.6676313,0.97236467,680266294.444135,1185236.6,0.05915391,0.31412608,0.98372172,20221001
63,PancakeSwap,CAKE,648340813.9454143,4.52453669,143294409.58888704,53777712.41,-0.24663833,-4.76805094,0.57609375,20221001
64,Helium,HNT,644030832.9434803,5.05876439,127309908.66440701,20925564.0,1.10983063,-4.26589247,11.85964659,20221001
65,Neo,NEO,618633721.754569,8.77011588,70538831.0,23583426.42,0.01934493,-0.76565854,4.21539802,20221001
66,Klaytn,KLAY,591328572.1971898,0.19340139,3057519795.7926373,15623954.17,-0.10389181,-1.16340118,-5.60429926,20221001
67,Fantom,FTM,571051391.7797443,0.22438113,2545006273.0,56515656.39,0.12494934,-0.33465499,-1.65208602,20221001
68,Synthetix,SNX,552414338.2414904,2.3161969,238500594.39177567,37798801.94,0.01076901,-2.51971536,-4.06782712,20221001
69,PAX Gold,PAXG,538134092.9585643,1654.73064101,325209.481,4173773.36,-0.02011231,-0.06046207,1.04475115,20221001
70,Nexo,NEXO,513916725.9997593,0.91770842,560000011.0,7609845.7,0.08772838,-0.51518701,-1.47060737,20221001
71,THORChain,RUNE,510704131.11713666,1.54436822,330688061.33445597,13337036.64,-0.06575093,-1.71007954,-5.10140814,20221001
72,Curve DAO Token,CRV,473534959.8495078,0.89080099,531583334.41539234,41205111.27,0.04316232,-2.74588407,-3.2420565,20221001
73,Lido DAO,LDO,472169290.13536215,1.50876354,312951153.95865756,18031746.0,-0.15976989,-4.40406641,-10.46826198,20221001
74,GateToken,GT,464115461.99924797,4.2868437,108265076.62840587,2090100.53,-0.11240653,-0.04258396,0.64208932,20221001
75,Dash,DASH,457115139.9186378,41.7868841,10939201.37420737,50601579.2,-0.15139162,-0.32569706,0.26695136,20221001
76,Enjin Coin,ENJ,450494952.3317048,0.45049495,1000000000.0,17428388.78,-0.05706651,-0.42812835,-4.04771327,20221001
77,Basic Attention Token,BAT,448915730.30677724,0.30014145,1495680554.4163349,13663634.06,-0.18665326,-0.9674631,-2.61258677,20221001
78,Compound,COMP,442683786.87268656,60.9157187,7267151.99852569,32490956.05,0.15207151,-0.08160507,0.14348593,20221001
79,Stacks,STX,432091483.7140168,0.32321764,1336843758.269945,5086846.65,-0.12472301,-0.33315469,-2.72953146,20221001
80,Kava,KAVA,423160601.77777845,1.50920783,280385904.0,7573956.06,-0.00207795,-0.07225469,-1.01101898,20221001
81,Ravencoin,RVN,420346137.16328675,0.03584541,11726638265.796467,30858235.2,-0.12722259,1.12101045,-11.78017555,20221001
82,Zilliqa,ZIL,417060404.4099879,0.03121751,13359822872.981867,19802585.87,-0.06654679,0.00794097,-3.2031785,20221001
83,Fei USD,FEI,416225437.4724637,0.97936278,424996177.78890556,508545.04,0.0140874,-0.78701653,-1.45455329,20221001
84,Waves,WAVES,415659575.30066687,3.79680553,109476130.0,36269799.22,-0.12797774,-0.6052772,-3.74280126,20221001
85,Reserve Rights,RSR,405004333.2887274,0.00957404,42302323974.0,160273817.08,1.95013684,17.25377664,18.61695815,20221001
86,Mina,MINA,403827622.1948465,0.58242568,693354763.8400393,8361308.25,-0.04541555,-1.32995998,-1.31623687,20221001
87,XDC Network,XDC,399656148.1386675,0.03247913,12305012698.75,3265535.74,-0.06692476,1.92214228,7.3089387,20221001
88,Loopring,LRC,390951693.97403264,0.29391913,1330133545.5263836,21904767.01,-0.14091089,-0.73498372,-1.08405671,20221001
89,STEPN,GMT,384616104.7959381,0.64102684,600000000.0,43961897.36,0.06050075,0.14765273,0.81706633,20221001
90,Trust Wallet Token,TWT,370922134.3998343,0.89024895,416649900.0,4606544.13,-0.41275288,-0.72583378,-2.90257145,20221001
91,Decred,DCR,369600365.5849482,25.68071448,14392137.17598806,3749565.95,-0.00242537,1.78674457,4.99602701,20221001
92,Celo,CELO,368002003.7887644,0.78646838,467917103.0,4376064.91,0.12898998,-1.34553131,-3.69010974,20221001
93,NEM,XEM,363996684.5106645,0.04044408,8999999999.0,7805581.72,-0.10486293,-0.81150061,-0.64945232,20221001
94,Bitcoin Gold,BTG,356738641.2295499,20.36885906,17513923.589,2844948.99,-0.1429806,-0.58748216,-2.39883706,20221001
95,Kusama,KSM,356092602.2448777,42.04114283,8470098.05726206,12268408.65,0.05065426,-0.28716207,2.20582814,20221001
96,Holo,HOT,353440828.950138,0.00203897,173342974126.73712,15750000.1,-0.16649869,-0.00410474,-0.89391484,20221001
97,1inch Network,1INCH,335282819.98131955,0.57468606,583419093.2515523,13123184.5,-0.1504833,-0.29507116,-5.32118295,20221001
98,Celsius,CEL,328488703.5381977,1.37521503,238863519.826,7832434.43,-0.13943279,-2.34110883,-11.81331656,20221001
99,Convex Finance,CVX,324039786.7430345,4.78759169,67683254.44943301,3466620.32,-0.17252038,-2.68881278,1.09425847,20221001
100,TerraClassicUSD,USTC,317240488.8849684,0.03232041,9815484440.636784,19998462.96,-0.41626933,1.11073274,7.34632976,20221001
101,Terra,LUNA,316219907.7665299,2.48063331,127475474.310907,146940501.1,-1.24858169,-0.14171347,3.18929726,20221001
102,BinaryX,BNX,315111500.61028254,155.77234622,2022897.56980632,6164773.38,0.11679857,0.70758797,1.10712945,20221001
103,Arweave,AR,309425995.9316597,9.26572141,33394701.0,9098296.95,-0.14091893,-0.90555239,-4.80484095,20221001
104,Gnosis,GNO,304565317.43013006,118.06742683,2579588.0,1567459.05,-0.12951133,-1.60788103,-4.19049206,20221001
105,Oasis Network,ROSE,304275585.570707,0.06052365,5027383223.0,11199155.12,-0.23722082,-0.78452135,-0.8793299,20221001
106,Gemini Dollar,GUSD,301751316.4537691,1.00088716,301483851.68,562155.87,-0.00364087,0.00488278,0.51953238,20221001
107,Ethereum Name Service,ENS,302289958.4876975,14.93168771,20244862.09054775,60589485.19,0.02157358,-7.01645696,9.61133353,20221001
108,Qtum,QTUM,296937086.68346673,2.84551864,104352536.0,28799437.09,0.10351085,-0.01589953,-0.03182724,20221001
109,yearn.finance,YFI,295963984.77391464,8078.12207941,36637.72122588,19279184.69,0.0706016,-0.41820201,-1.8603524,20221001
110,Ankr,ANKR,294423187.774734,0.03046945,9662899377.791666,8115955.35,-0.03104704,0.04037277,1.20323238,20221001
111,Gala,GALA,280890383.7853146,0.04025829,6977205436.0,61000312.5,-0.05140611,-0.7030753,-2.67516798,20221001
112,Theta Fuel,TFUEL,277903142.89341074,0.05242254,5301214400.0,5491667.21,-0.07158718,-2.08189305,-3.70958657,20221001
113,Kadena,KDA,276003160.41538674,1.39362282,198047245.19819,4827218.27,0.12187935,-0.14745142,-3.61333366,20221001
114,Golem,GLM,275474589.1836698,0.27547459,1000000000.0,63867162.02,0.0474598,5.97157775,-0.27859541,20221001
115,IoTeX,IOTX,273192210.4873289,0.02863416,9540779324.30788,3491909.6,-0.41131799,-0.5001338,-2.44723083,20221001
116,Braintrust,BTRST,268364352.48568928,2.19626886,122191029.0,3042465.25,-0.82684171,-6.22231809,-12.52278424,20221001
117,Harmony,ONE,252283012.67639697,0.01994392,12649621867.000671,12249620.08,-0.0368756,0.86105283,3.4326759,20221001
118,OMG Network,OMG,240290608.1160421,1.71335824,140245398.24513277,14869045.52,-0.21509054,-0.62129082,-1.13203915,20221001
119,Balancer,BAL,230468469.87615064,5.25908643,43822909.74550272,4542835.88,-0.18863215,-1.56381414,-1.59416736,20221001
120,0x,ZRX,226828879.74521017,0.26764594,847496054.8027713,8447475.4,-0.07296729,0.13715519,-1.92444345,20221001
121,Livepeer,LPT,223506489.79169855,9.02825963,24756320.59824229,2947398.26,-0.04679326,0.14956312,-3.58434879,20221001
122,Polymath,POLY,222274151.6912373,0.24029679,924998413.0,20433993.22,-0.23299901,-0.70154892,5.94928284,20221001
123,JUST,JST,219740765.0122226,0.0246842,8902080000.0,14960239.75,-0.0381558,-0.93481998,-1.12193178,20221001
124,Flux,FLUX,219411418.83940035,0.79054977,277542829.1494039,5340551.63,0.31971631,-1.85112113,-13.50827798,20221001
125,ICON,ICX,217664578.17502174,0.23672494,919483096.0,1590361.14,-0.02571707,-0.19493979,-0.75071364,20221001
126,BORA,BORA,217527373.07744238,0.23453086,927500000.0,1853205.24,0.01247851,-0.87856529,-5.66755815,20221001
127,Hive,HIVE,217190009.3690918,0.48820113,444878133.579,2835679.75,-0.03854334,1.2430621,-2.65276119,20221001
128,IOST,IOST,216688376.95517933,0.01165697,18588745668.0,4702711.5,-0.21708233,-0.94391919,-3.25614231,20221001
129,Symbol,XYM,210599330.1456522,0.03772518,5582460004.558402,1139010.72,0.10913484,1.03038499,0.71435216,20221001
130,Optimism,OP,209750434.23924026,0.8935118,234748364.0,51433605.58,-0.1474941,-1.81252854,-2.82961878,20221001
131,Kyber Network Crystal v2,KNC,208018908.70716828,1.1698986,177809349.53012875,21264094.65,0.21387519,-0.5671933,-2.18987456,20221001
132,Amp,AMP,206721010.972497,0.00489539,42227702186.0,21837727.09,-0.70066957,0.41408165,-0.79518905,20221001
133,Serum,SRM,200400721.81923798,0.76127172,263244669.0,14765912.82,0.15075437,-0.34863625,0.03109339,20221001
134,Ontology,ONT,194314387.04164857,0.22201027,875249524.0,10378074.31,-0.18327734,-0.95995219,-0.31383313,20221001
135,Moonbeam,GLMR,187454577.51842335,0.47222041,396964155.0,13080974.1,2.87828197,6.53175593,4.21450951,20221001
136,WAX,WAXP,185918673.5922858,0.08542204,2176472054.686859,3825144.46,0.20651652,-0.80226355,-2.2674,20221001
137,Storj,STORJ,185475890.93763128,0.44916255,412937122.13631105,7771389.48,-0.05488188,-0.01437851,-4.33858987,20221001
138,MXC,MXC,183379856.33341423,0.06940601,2642132371.4,11084146.36,-0.17694037,2.83766972,12.79941729,20221001
139,Casper,CSPR,181084666.9472795,0.02972494,6092010531.0,5326241.94,0.31962821,0.45313082,4.80472551,20221001
140,Siacoin,SC,180069020.14124256,0.00345774,52077052992.0,1606894.1,-0.18167042,-0.36017438,-3.1039426,20221001
141,Horizen,ZEN,179179603.0621368,13.90845653,12882781.25,4138859.17,0.00166311,-1.37331989,-1.27907299,20221001
142,Immutable X,IMX,178463413.4655887,0.75850212,235284001.0,20223455.32,0.01086967,0.15861209,2.66783089,20221001
143,Audius,AUDIO,177637361.30753496,0.21378274,830924708.0,4064417.67,-0.2759302,0.08408988,-0.9919076,20221001
144,Chia,XCH,175115407.34136724,33.3957277,5243647.0,5164256.35,-0.18693819,0.09776791,-0.36554777,20221001
145,SXP,SXP,174449421.74011663,0.34935211,499351273.7171984,16466844.92,0.05787483,-1.52901031,0.50229787,20221001
146,ABBC Coin,ABBC,165287257.71178138,0.162021,1020159450.8541565,20184951.13,0.01915916,0.02615851,-2.76771137,20221001
147,SwissBorg,CHSB,162691663.40399358,0.16269166,1000000000.0,213133.64,-0.11243413,-1.22639137,0.27525406,20221001
148,UMA,UMA,159069669.098285,2.30711578,68947415.07943583,7266015.9,-0.00230064,-1.16617095,-3.84909192,20221001
149,Voyager Token,VGX,158686852.894014,0.5698276,278482214.1856918,8106374.01,-1.16154432,-4.99757682,-9.12527708,20221001
150,WOO Network,WOO,156158927.60790876,0.13532532,1153952022.4470723,5677876.2,-0.04254022,-0.37934982,-0.95404307,20221001
151,SKALE Network,SKL,155302314.70364052,0.03894222,3988019337.0,5697844.62,-0.02960317,-0.62158266,2.68079184,20221001
152,Secret,SCRT,153892381.80876312,0.94241622,163295557.0,869759.24,-0.00913321,-0.9328806,-2.84932513,20221001
153,PlayDapp,PLA,153238607.70562437,0.31386582,488229678.0,5423793.87,-0.13984505,-0.1942263,-3.34571182,20221001
154,DigiByte,DGB,148251994.74703115,0.00944901,15689689195.218836,1835709.13,-0.34885697,-0.21136336,0.49947539,20221001
155,Dogelon Mars,ELON,142216658.55959877,2.6e-07,547589558602593.44,1666601.57,0.07743886,-0.75149405,-2.87225861,20221001
156,Smooth Love Potion,SLP,141008381.40543795,0.00325912,43265844094.0,7381352.05,-0.09637043,-0.81499252,-2.38395297,20221001
157,APENFT,NFT,137895297.92144436,5e-07,277080562500000.0,22322259.45,0.05105435,-0.35192214,-5.82477358,20221001
158,SushiSwap,SUSHI,136823640.31863666,1.07528185,127244443.0,27777378.58,-0.35688426,-2.36927458,0.44597838,20221001
159,DAO Maker,DAO,129358185.78484455,1.40493323,92074258.92539924,4096684.0,-0.11046138,0.9795195,-7.79400861,20221001
160,Civic,CVC,127604861.80490503,0.12760486,1000000000.0,3996161.29,0.00530878,-0.02571342,-1.91256392,20221001
161,Nervos Network,CKB,124087789.0894128,0.00372188,33340068750.291035,1088886.21,-0.09462309,-0.49817499,-0.58161989,20221001
162,Pundi X (New),PUNDIX,124209096.85340367,0.48051495,258491637.23,11489825.19,0.38807742,1.09759665,-3.45574406,20221001
163,Lisk,LSK,122695631.449671,0.95186352,128900444.52198455,995769.47,0.00613397,-0.09101961,-0.00427215,20221001
164,Keep Network,KEEP,122231775.11734094,0.1420041,860762270.3720057,279904.07,-0.94015646,-2.06603091,-1.45067889,20221001
165,Injective,INJ,120603753.75973573,1.65198052,73005554.33,9228533.39,-0.099457,-2.8729368,0.43715518,20221001
166,MediBloc,MED,119673001.19461751,0.01923144,6222777786.0,654720.38,-0.00452808,-0.73501097,-2.85311124,20221001
167,COTI,COTI,119191448.51832551,0.10751103,1108643952.08,14486980.11,-0.2147613,-0.00686676,1.34051489,20221001
168,Velas,VLX,118197942.9170934,0.05013949,2357382344.4311237,1581150.07,-0.43214478,-0.74031977,12.68482166,20221001
169,Render Token,RNDR,116852998.78138834,0.46041578,253798859.69384697,3360391.76,0.3698399,-0.18959564,0.46340434,20221001
170,Ren,REN,115731897.73552573,0.1158434,999037500.3618875,7565771.45,1.27116103,-0.93456533,6.0770302,20221001
171,Energy Web Token,EWT,115507853.61225753,3.84230335,30062138.0,898802.96,0.1907413,0.40882348,-1.26534373,20221001
172,Syscoin,SYS,112877529.98148036,0.17046098,662189854.3126018,2279180.91,-0.36232382,-0.33078475,-3.1880428,20221001
173,CEEK VR,CEEK,113297817.06160228,0.14061725,805717779.245471,5416944.02,-0.30764957,-0.29711417,-3.9839872,20221001
174,ConstitutionDAO,PEOPLE,112831337.71036148,0.02229808,5060137334.7,20810670.65,0.13994206,-2.14471285,-2.27278309,20221001
175,Celer Network,CELR,107452690.91878624,0.01516518,7085488367.278,3493340.25,0.02453275,-1.01158489,0.15805043,20221001
176,Bitcoin Standard Hashrate Token,BTCST,106773661.07686666,8.75093247,12201403.84518484,2288900.79,-0.14798214,-0.35168706,-1.32402005,20221001
177,Ontology Gas,ONG,104342336.97871965,0.32559152,320470073.9127424,2524298.54,-0.01210586,0.75692645,-3.04976847,20221001
178,NuCypher,NU,106384846.68504375,0.1513298,703000000.0,1817083.04,-0.0722174,0.21826381,-1.47724017,20221001
179,Reef,REEF,104121548.53827041,0.00516382,20163673384.0,68068327.47,-0.22289085,0.18109234,-6.34625572,20221001
180,Orbs,ORBS,103705956.85153112,0.03604948,2876767038.89,8006406.86,-0.17847403,-4.43730931,3.51166995,20221001
181,Spell Token,SPELL,103872621.06950796,0.00101814,102022443282.37067,30607624.41,-0.23534088,0.49642552,-3.65854466,20221001
182,Request,REQ,102719852.02327427,0.10273728,999830316.0398655,1531883.74,-0.00904053,-2.42829768,-1.60005418,20221001
183,Nano,XNO,101058104.15329915,0.75841948,133248297.197,1607235.35,0.26764889,-2.21183191,-4.69705424,20221001
184,Ultra,UOS,99914505.87842803,0.32888946,303793577.7977,1157864.37,-0.18400398,-0.25942925,-14.17387211,20221001
185,Tribe,TRIBE,97930396.49965233,0.21596801,453448622.0,1530853.58,-0.02333255,-0.60704317,2.93313152,20221001
186,Status,SNT,97934302.38110578,0.02821921,3470483788.0,3472733.1,0.36140307,0.14285977,-6.15363016,20221001
187,Ocean Protocol,OCEAN,97224148.32964674,0.15857818,613099140.9978136,4251035.97,-0.01578853,-1.29669777,-1.36307817,20221001
188,Function X,FX,97131363.69226843,0.23776383,408520357.0,1673623.56,0.6461874,-5.08538525,0.14508049,20221001
189,iExec RLC,RLC,97010749.83970232,1.19766676,80999784.9868455,3821517.34,-0.18354864,0.4421016,1.7271682,20221001
190,WINkLink,WIN,96018731.4084122,9.984e-05,961737300000.0,23181647.29,-0.24086003,0.84431931,1.33622399,20221001
191,Ardor,ARDR,95653700.50196077,0.0957495,998999495.0,1811896.13,-0.33833691,-1.83894108,-3.74195073,20221001
192,Acala Token,ACA,95455633.83733658,0.18034884,529283333.0,1317039.1,-0.1002942,-1.37832625,-14.37064512,20221001
193,Dent,DENT,94566265.11516605,0.00095514,99007791202.73587,3766608.09,0.28024528,0.64322602,0.91268116,20221001
194,Powerledger,POWR,93610224.50460637,0.1928759,485339139.68937,2787625.65,0.12546586,0.03830938,-5.87329001,20221001
195,API3,API3,93410717.01081951,1.65189531,56547601.0,5257021.01,-0.22433638,0.59649691,4.73761546,20221001
196,MX TOKEN,MX,93376870.70374179,0.93376871,99999999.9997,803993.09,0.0347689,0.37788736,-3.79488547,20221001
197,Prom,PROM,91557861.64937893,5.56582746,16450000.0,2929143.81,0.37121946,-2.71136248,0.65023125,20221001
198,Constellation,DAG,90342329.95275065,0.07130908,1266911931.0440834,327139.2,-0.38104864,1.40358601,10.64541727,20221001
199,XYO,XYO,88711621.26761916,0.00690641,12844821265.9205,429544.15,0.01873595,0.57888656,-2.46189012,20221001
200,Cartesi,CTSI,87611512.9418752,0.14053433,623417161.0,3346238.85,-0.15238865,-0.99427361,0.96466997,20221001
