date,portfolio_value,cash,num_positions,num_longs,num_shorts
2023-01-21,5331.322415719929,0,1,0,1
2023-01-22,5234.461884925738,0,1,0,1
2023-01-23,3936.5307722835596,0,1,0,1
2023-01-24,3975.2749846012375,0,1,0,1
2023-01-25,3568.460755265629,0,1,0,1
2023-01-26,3490.9723306302776,0,1,0,1
2023-01-27,9867.593626937758,0,1,0,1
2023-01-28,9826.305618133403,0,1,0,1
2023-01-29,9763.661742706106,0,1,0,1
2023-01-30,10086.847190933298,0,1,0,1
2023-01-31,10055.52525321965,0,1,0,1
2023-02-01,9914.576533508232,0,1,0,1
2023-02-02,9857.627555847053,0,1,0,1
2023-02-03,9632.679094085395,0,1,0,1
2023-02-04,9689.628071746574,0,1,0,1
2023-02-05,9827.729342574934,0,1,0,1
2023-02-06,9864.7461780547,0,1,0,1
2023-02-07,9504.543894347742,0,1,0,1
2023-02-08,9362.171450194795,0,1,0,1
2023-02-09,9864.7461780547,0,1,0,1
2023-02-10,9916.000257949761,0,1,0,1
2023-02-11,9836.27168922411,0,1,0,1
2023-02-12,9970.10178672788,0,1,0,1
2023-02-13,10021.355866622942,0,1,0,1
2023-02-14,9883.254595794582,0,1,0,1
2023-02-15,9612.746951903982,0,1,0,1
2023-02-16,9823.458169250345,0,1,0,1
2023-02-17,9628.407920760807,0,1,0,1
2023-02-18,9605.628329696336,0,1,0,1
2023-02-19,9537.28955650292,0,1,0,1
2023-02-20,9431.933947829739,0,1,0,1
2023-02-21,9523.052312087626,0,1,0,1
2023-02-22,9628.407920760807,0,1,0,1
2023-02-23,9665.424756240573,0,1,0,1
2023-02-24,9836.27168922411,0,1,0,1
2023-02-25,9928.813777923528,0,1,0,1
2023-02-26,9857.627555847053,0,1,0,1
2023-02-27,9864.7461780547,0,1,0,1
2023-02-28,10011.389795532235,0,1,0,1
2023-03-01,9920.27143127435,0,1,0,1
2023-03-02,10046.982906570473,0,1,0,1
2023-03-03,10169.423208542008,0,1,0,1
2023-03-04,10293.287234955073,0,1,0,1
2023-03-05,10273.35509277366,0,1,0,1
2023-03-06,10280.473714981306,0,1,0,1
2023-03-07,10395.795394745195,0,1,0,1
2023-03-08,10619.320132065322,0,1,0,1
2023-03-09,10736.06553627074,0,1,0,1
2023-03-10,10802.980585022626,0,1,0,1
2023-03-11,10805.828033905684,0,1,0,1
2023-03-12,10605.082887650027,0,1,0,1
2023-03-13,10455.591821289432,0,1,0,1
2023-03-14,10316.066826019543,0,1,0,1
2023-03-15,10578.032123260968,0,1,0,1
2023-03-16,10519.65942115826,0,1,0,1
2023-03-17,10260.541572799895,0,1,0,1
2023-03-18,10425.693608017315,0,1,0,1
2023-03-19,10353.08366149931,0,1,0,1
2023-03-20,10495.456105652258,0,1,0,1
2023-03-21,10304.677030487308,0,1,0,1
2023-03-22,10444.202025757197,0,1,0,1
2023-03-23,10361.626008148487,0,1,0,1
2023-03-24,10511.117074509082,0,1,0,1
2023-03-25,10552.405083313437,0,1,0,1
2023-03-26,10489.76120788614,0,1,0,1
2023-03-27,10643.523447571324,0,1,0,1
2023-03-28,10619.320132065322,0,1,0,1
2023-03-29,10139.524995269889,0,1,0,1
2023-03-30,10291.863510513542,0,1,0,1
2023-03-31,10271.93136833213,0,1,0,1
2023-04-01,10310.371928253426,0,1,0,1
2023-04-02,10444.202025757197,0,1,0,1
2023-04-03,10438.507127991079,0,1,0,1
2023-04-04,10385.829323654489,0,1,0,1
2023-04-05,10316.066826019543,0,1,0,1
2023-04-06,10387.253048096018,0,1,0,1
2023-04-07,10370.168354797665,0,1,0,1
2023-04-08,10412.880088043548,0,1,0,1
2023-04-09,10408.60891471896,0,1,0,1
2023-04-10,10341.693865967074,0,1,0,1
2023-04-11,10357.354834823898,0,1,0,1
2023-04-12,10427.117332458844,0,1,0,1
2023-04-13,10338.846417084016,0,1,0,1
2023-04-14,10253.422950592247,0,1,0,1
2023-04-15,10190.77907516495,0,1,0,1
2023-04-16,10150.914790802124,0,1,0,1
2023-04-17,10345.965039291663,0,1,0,1
2023-04-18,10326.03289711025,0,1,0,1
2023-04-19,10656.336967545089,0,1,0,1
2023-04-20,10778.777269516624,0,1,0,1
2023-04-21,10851.387216034627,0,1,0,1
2023-04-22,10787.319616165802,0,1,0,1
2023-04-23,10812.946656113332,0,1,0,1
2023-04-24,10849.963491593098,0,1,0,1
2023-04-25,10815.79410499639,0,1,0,1
2023-04-26,10911.183642578864,0,1,0,1
2023-04-27,10868.47190933298,0,1,0,1
2023-04-28,10874.166807099098,0,1,0,1
2023-04-29,10875.590531540629,0,1,0,1
2023-04-30,10925.42088699416,0,1,0,1
2023-05-01,10965.285171356985,0,1,0,1
2023-05-02,10945.353029175572,0,1,0,1
2023-05-03,10912.607367020395,0,1,0,1
2023-05-04,10968.132620240045,0,1,0,1
2023-05-05,10908.336193695806,0,1,0,1
2023-05-06,10990.912211304516,0,1,0,1
2023-05-07,11023.657873459693,0,1,0,1
2023-05-08,11151.793073197347,0,1,0,1
2023-05-09,11140.403277665111,0,1,0,1
2023-05-10,11089.14919777005,0,1,0,1
2023-05-11,11178.843837586406,0,1,0,1
2023-05-12,11143.25072654817,0,1,0,1
2023-05-13,11181.691286469466,0,1,0,1
2023-05-14,11170.30149093723,0,1,0,1
2023-05-15,11116.19996215911,0,1,0,1
2023-05-16,11077.759402237814,0,1,0,1
2023-05-17,11040.742566758048,0,1,0,1
2023-05-18,11141.82700210664,0,1,0,1
2023-05-19,11144.6744509897,0,1,0,1
2023-05-20,11146.098175431229,0,1,0,1
2023-05-21,11190.233633118643,0,1,0,1
2023-05-22,11197.35225532629,0,1,0,1
2023-05-23,11178.843837586406,0,1,0,1
2023-05-24,11291.318068467235,0,1,0,1
2023-05-25,11351.114495011474,0,1,0,1
2023-05-26,11353.961943894532,0,1,0,1
2023-05-27,11349.690770569945,0,1,0,1
2023-05-28,11311.250210648648,0,1,0,1
2023-05-29,11332.60607727159,0,1,0,1
2023-05-30,11334.02980171312,0,1,0,1
2023-05-31,11386.707606049711,0,1,0,1
2023-06-01,11379.588983842063,0,1,0,1
2023-06-02,11331.182352830061,0,1,0,1
2023-06-03,11345.419597245356,0,1,0,1
2023-06-04,11329.758628388532,0,1,0,1
2023-06-05,11529.080050202658,0,1,0,1
2023-06-06,11537.622396851835,0,1,0,1
2023-06-07,11711.316778718432,0,1,0,1
2023-06-08,11735.520094224432,0,1,0,1
2023-06-09,11726.977747575256,0,1,0,1
2023-06-10,11910.638200532558,0,1,0,1
2023-06-11,11914.909373857146,0,1,0,1
2023-06-12,11886.434885026556,0,1,0,1
2023-06-13,11882.163711701969,0,1,0,1
2023-06-14,11886.434885026556,0,1,0,1
2023-06-15,11894.977231675733,0,1,0,1
2023-06-16,11843.723151780672,0,1,0,1
2023-06-17,11803.858867417848,0,1,0,1
2023-06-18,11853.689222871379,0,1,0,1
2023-06-19,11833.757080689966,0,1,0,1
2023-06-20,11761.147134171963,0,1,0,1
2023-06-21,11698.503258744666,0,1,0,1
2023-06-22,11714.16422760149,0,1,0,1
2023-06-23,11564.673161240895,0,1,0,1
2023-06-24,11600.266272279132,0,1,0,1
2023-06-25,11539.046121293364,0,1,0,1
2023-06-26,11648.672903291135,0,1,0,1
2023-06-27,11678.571116563253,0,1,0,1
2023-06-28,11801.011418534788,0,1,0,1
2023-06-29,11781.079276353375,0,1,0,1
2023-06-30,11755.452236405845,0,1,0,1
2023-07-01,11668.605045472548,0,1,0,1
2023-07-02,11728.401472016785,0,1,0,1
2023-07-03,11662.910147706429,0,1,0,1
2023-07-04,11724.130298692196,0,1,0,1
2023-07-05,11785.350449677964,0,1,0,1
2023-07-06,11880.73998726044,0,1,0,1
2023-07-07,11889.282333909616,0,1,0,1
2023-07-08,11900.672129441851,0,1,0,1
2023-07-09,11917.756822740206,0,1,0,1
2023-07-10,11924.875444947853,0,1,0,1
2023-07-11,11940.536413804677,0,1,0,1
2023-07-12,11986.09559593362,0,1,0,1
2023-07-13,11755.452236405845,0,1,0,1
2023-07-14,11531.149112209498,0,1,0,1
2023-07-15,12070.801518259384,0,1,0,1
2023-07-16,11794.800715895248,0,1,0,1
2023-07-17,11969.356260404436,0,1,0,1
2023-07-18,11715.780996744605,0,1,0,1
2023-07-19,9899.539647561118,0,1,0,1
2023-07-20,9391.328452870306,0,1,0,1
2023-07-21,10344.067310181632,0,1,0,1
2023-07-22,10436.946493763026,0,1,0,1
2023-07-23,10414.963936062843,0,1,0,1
2023-07-24,11011.37029209603,0,1,0,1
2023-07-25,11056.256142897446,0,1,0,1
2023-07-26,10431.479627319262,0,1,0,1
2023-07-27,10227.824465798474,0,1,0,1
2023-07-28,10193.411980184053,0,1,0,1
2023-07-29,10276.623442054373,0,1,0,1
2023-07-30,10378.825071571446,0,1,0,1
2023-07-31,10754.197385388938,0,1,0,1
2023-08-01,10553.534613921576,0,1,0,1
2023-08-02,11106.148492442098,0,1,0,1
2023-08-03,11393.93585123426,0,1,0,1
2023-08-04,11550.921237114087,0,1,0,1
2023-08-05,11398.712166127232,0,1,0,1
2023-08-06,11378.340895378895,0,1,0,1
2023-08-07,11176.699842547916,0,1,0,1
2023-08-08,11173.131992868828,0,1,0,1
2023-08-09,11248.056836129655,0,1,0,1
2023-08-10,11405.042222009482,0,1,0,1
2023-08-11,11357.912078667994,0,1,0,1
2023-08-12,11456.200582730584,0,1,0,1
2023-08-13,11460.401437997896,0,1,0,1
2023-08-14,11566.861468744846,0,1,0,1
2023-08-15,11900.85823547744,0,1,0,1
2023-08-16,12114.64148640983,0,1,0,1
2023-08-17,12873.03972706608,0,1,0,1
2023-08-18,12679.685292844591,0,1,0,1
2023-08-19,12262.477064241677,0,1,0,1
2023-08-20,11932.278331038433,0,1,0,1
2023-08-21,12213.850725873475,0,1,0,1
2023-08-22,12453.069292260001,0,1,0,1
2023-08-23,12060.030367934774,0,1,0,1
2023-08-24,12266.908103359254,0,1,0,1
2023-08-25,12266.39018969616,0,1,0,1
2023-08-26,12436.265871190753,0,1,0,1
2023-08-27,12436.265871190753,0,1,0,1
2023-08-28,12493.00619028075,0,1,0,1
2023-08-29,12232.668255632532,0,1,0,1
2023-08-30,12461.12572701923,0,1,0,1
2023-08-31,12780.50581926008,0,1,0,1
2023-09-01,12828.038784339531,0,1,0,1
2023-09-02,12857.905138911243,0,1,0,1
2023-09-03,12560.219874557744,0,1,0,1
2023-09-04,12238.250214001426,0,1,0,1
2023-09-05,12356.50716707439,0,1,0,1
2023-09-06,12263.85816734326,0,1,0,1
2023-09-07,12175.640206729706,0,1,0,1
2023-09-08,12091.795739271161,0,1,0,1
2023-09-09,11818.79769285844,0,1,0,1
2023-09-10,11692.541850988815,0,1,0,1
2023-09-11,11996.211895449169,0,1,0,1
2023-09-12,12418.886990495845,0,1,0,1
2023-09-13,12437.071514666675,0,1,0,1
2023-09-14,12468.20388041484,0,1,0,1
2023-09-15,12465.902041912203,0,1,0,1
2023-09-16,12521.836717526276,0,1,0,1
2023-09-17,12705.92625177465,0,1,0,1
2023-09-18,12595.207819797823,0,1,0,1
2023-09-19,12576.102560225938,0,1,0,1
2023-09-20,12663.054509663041,0,1,0,1
2023-09-21,12835.80748928593,0,1,0,1
2023-09-22,12794.662126051298,0,1,0,1
2023-09-23,12817.565419152534,0,1,0,1
2023-09-24,12931.679062920752,0,1,0,1
2023-09-25,12891.627072974872,0,1,0,1
2023-09-26,12954.294626209157,0,1,0,1
2023-09-27,12918.270853642893,0,1,0,1
2023-09-28,12821.305906719319,0,1,0,1
2023-09-29,12906.934299017405,0,1,0,1
2023-09-30,12930.70078155713,0,1,0,1
2023-10-01,12811.81082289594,0,1,0,1
2023-10-02,12968.048111262413,0,1,0,1
2023-10-03,12790.576362709118,0,1,0,1
2023-10-04,12920.515146182963,0,1,0,1
2023-10-05,13023.522419175959,0,1,0,1
2023-10-06,12958.32284358877,0,1,0,1
2023-10-07,12994.231524229905,0,1,0,1
2023-10-08,13016.962179443444,0,1,0,1
2023-10-09,13288.636668717147,0,1,0,1
2023-10-10,13387.673270293093,0,1,0,1
2023-10-11,13446.427698072897,0,1,0,1
2023-10-12,13492.3493762005,0,1,0,1
2023-10-13,13469.215899249,0,1,0,1
2023-10-14,13390.953390159351,0,1,0,1
2023-10-15,13270.912512246845,0,1,0,1
2023-10-16,13213.539187568622,0,1,0,1
2023-10-17,13464.43958435603,0,1,0,1
2023-10-18,13449.650271976589,0,1,0,1
2023-10-19,13212.675998130133,0,1,0,1
2023-10-20,13202.72054660623,0,1,0,1
2023-10-21,13015.926352117256,0,1,0,1
2023-10-22,13010.171755860665,0,1,0,1
2023-10-23,12713.752502683616,0,1,0,1
2023-10-24,12810.314627869227,0,1,0,1
2023-10-25,12807.379783778366,0,1,0,1
2023-10-26,12879.197145060632,0,1,0,1
2023-10-27,12951.41732808086,0,1,0,1
2023-10-28,12825.506761986631,0,1,0,1
2023-10-29,12733.836043619121,0,1,0,1
2023-10-30,12543.18626963823,0,1,0,1
2023-10-31,12415.491778704456,0,1,0,1
2023-11-01,12336.538718064015,0,1,0,1
2023-11-02,12501.868268515902,0,1,0,1
2023-11-03,9297.777196703988,0,1,0,1
2023-11-04,8756.720282689026,0,1,0,1
2023-11-05,7904.843439346323,0,1,0,1
2023-11-06,4336.170176694453,0,1,0,1
2023-11-07,6673.075571269708,0,1,0,1
2023-11-08,7087.502143706702,0,1,0,1
2023-11-09,6880.288857488208,0,1,0,1
2023-11-10,9994.929779766037,0,1,0,1
2023-11-11,9964.508458362257,0,1,0,1
2023-11-12,10030.421321403779,0,1,0,1
2023-11-13,10583.075326905779,0,1,0,1
2023-11-14,10527.302904332184,0,1,0,1
2023-11-15,10111.544845147193,0,1,0,1
2023-11-16,10370.126077079321,0,1,0,1
2023-11-17,9969.477185939426,0,1,0,1
2023-11-18,10099.199145696859,0,1,0,1
2023-11-19,9641.356934788279,0,1,0,1
2023-11-20,9580.311306667134,0,1,0,1
2023-11-21,10953.837939392874,0,1,0,1
2023-11-22,10282.336030060289,0,1,0,1
2023-11-23,10396.796582787434,0,1,0,1
2023-11-24,10183.13688436343,0,1,0,1
2023-11-25,9664.249045333709,0,1,0,1
2023-11-26,9992.369296484856,0,1,0,1
2023-11-27,10320.489547636003,0,1,0,1
2023-11-28,10221.290401939144,0,1,0,1
2023-11-29,10129.72195975743,0,1,0,1
2023-11-30,10160.244773818002,0,1,0,1
2023-12-01,9732.925376969995,0,1,0,1
2023-12-02,9084.31557818284,0,1,0,1
2023-12-03,8809.610251637694,0,1,0,1
2023-12-04,8664.626884849975,0,1,0,1
2023-12-05,8634.104070789404,0,1,0,1
2023-12-06,8695.149698910549,0,1,0,1
2023-12-07,7840.510905214533,0,1,0,1
2023-12-08,6299.108795155649,0,1,0,1
2023-12-09,5146.872564369058,0,1,0,1
2023-12-10,4986.627790551056,0,1,0,1
2023-12-11,4910.320755399627,0,1,0,1
2023-12-12,5268.963820611348,0,1,0,1
2023-12-13,5047.673418672199,0,1,0,1
2023-12-14,3872.545077340178,0,1,0,1
2023-12-15,10360.028473887778,0,1,0,1
2023-12-16,10325.995931579979,0,1,0,1
2023-12-17,10463.91728724843,0,1,0,1
2023-12-18,10368.984406074042,0,1,0,1
2023-12-19,10428.093558503377,0,1,0,1
2023-12-20,10322.413558705473,0,1,0,1
2023-12-21,9867.452203643306,0,1,0,1
2023-12-22,9276.26915858788,0,1,0,1
2023-12-23,9479.266833618109,0,1,0,1
2023-12-24,9682.264508648337,0,1,0,1
2023-12-25,9355.703031425795,0,1,0,1
2023-12-26,9496.918805359866,0,1,0,1
2023-12-27,9766.111374421693,0,1,0,1
2023-12-28,9532.222748843385,0,1,0,1
2023-12-29,9872.023204872246,0,1,0,1
2023-12-30,10110.324823385994,0,1,0,1
2023-12-31,10035.30394348352,0,1,0,1
2024-01-01,9320.399087942278,0,1,0,1
2024-01-02,9849.958240195048,0,1,0,1
2024-01-03,10825.229678927235,0,1,0,1
2024-01-04,10719.317848476681,0,1,0,1
2024-01-05,11178.269113762417,0,1,0,1
2024-01-06,11491.59161217864,0,1,0,1
2024-01-07,12003.49879268965,0,1,0,1
2024-01-08,11253.289993664892,0,1,0,1
2024-01-09,11650.45935785447,0,1,0,1
2024-01-10,11067.944290376421,0,1,0,1
2024-01-11,10931.141509377789,0,1,0,1
2024-01-12,11632.807386112712,0,1,0,1
2024-01-13,11513.65657685584,0,1,0,1
2024-01-14,11769.610167111345,0,1,0,1
2024-01-15,11548.960520339355,0,1,0,1
2024-01-16,11222.399043116813,0,1,0,1
2024-01-17,11443.048689888801,0,1,0,1
2024-01-18,11985.846820947892,0,1,0,1
2024-01-19,12232.974425332519,0,1,0,1
2024-01-20,12281.517347622357,0,1,0,1
2024-01-21,12356.538227524834,0,1,0,1
2024-01-22,12758.12058464985,0,1,0,1
2024-01-23,12797.837521068808,0,1,0,1
2024-01-24,12661.034740070176,0,1,0,1
2024-01-25,12758.12058464985,0,1,0,1
2024-01-26,12524.231959071543,0,1,0,1
2024-01-27,12471.276043846266,0,1,0,1
2024-01-28,12625.730796586658,0,1,0,1
2024-01-29,12409.494142750109,0,1,0,1
2024-01-30,12612.49181778034,0,1,0,1
2024-01-31,12846.380443358645,0,1,0,1
2024-02-01,12864.032415100406,0,1,0,1
2024-02-02,12771.35956345617,0,1,0,1
2024-02-03,12555.122909619622,0,1,0,1
2024-02-04,12859.619422164966,0,1,0,1
2024-02-05,12819.902485746006,0,1,0,1
2024-02-06,12705.164669424574,0,1,0,1
2024-02-07,12458.037065039947,0,1,0,1
2024-02-08,12413.90713568555,0,1,0,1
2024-02-09,12166.779531300923,0,1,0,1
2024-02-10,12131.475587817404,0,1,0,1
2024-02-11,11915.238933980856,0,1,0,1
2024-02-12,11782.849145917664,0,1,0,1
2024-02-13,12016.737771495971,0,1,0,1
2024-02-14,11760.784181240464,0,1,0,1
2024-02-15,11593.090449693753,0,1,0,1
2024-02-16,11288.59393714841,0,1,0,1
2024-02-17,11465.113654566,0,1,0,1
2024-02-18,11200.334078439615,0,1,0,1
2024-02-19,10873.772601217071,0,1,0,1
2024-02-20,11200.334078439615,0,1,0,1
2024-02-21,11535.721541533037,0,1,0,1
2024-02-22,11540.134534468476,0,1,0,1
2024-02-23,10196.755444249648,0,1,0,1
2024-02-24,9965.781661869627,0,1,0,1
2024-02-25,9170.20530033844,0,1,0,1
2024-02-26,8943.508810224715,0,1,0,1
2024-02-27,9572.27077337033,0,1,0,1
2024-02-28,9255.751145664375,0,1,0,1
2024-02-29,9469.61575897921,0,1,0,1
2024-03-01,7771.530729259421,0,1,0,1
2024-03-02,7934.067835378697,0,1,0,1
2024-03-03,7857.076574585357,0,1,0,1
2024-03-04,8357.51976974207,0,1,0,1
2024-03-05,9640.707449631078,0,1,0,1
2024-03-06,7643.211961270521,0,1,0,1
2024-03-07,6749.257877614513,0,1,0,1
2024-03-08,6975.954367728236,0,1,0,1
2024-03-09,2121.22764548149,0,1,0,1
2024-03-10,2839.812746219337,0,1,0,1
2024-03-11,2951.022345143051,0,1,0,1
2024-03-12,2489.0747803830072,0,1,0,1
2024-03-13,2677.2756401000624,0,1,0,1
2024-03-14,2852.6446230182264,0,1,0,1
2024-03-15,3913.4131050598044,0,1,0,1
2024-03-16,5829.640040360724,0,1,0,1
2024-03-17,3485.683878430137,0,1,0,1
2024-03-18,4833.030942313595,0,1,0,1
2024-03-19,5590.111673448109,0,1,0,1
2024-03-20,4251.319194097244,0,1,0,1
2024-03-21,5260.760168943265,0,1,0,1
2024-03-22,5868.135670757395,0,1,0,1
2024-03-23,5936.57234701814,0,1,0,1
2024-03-24,4944.240541237307,0,1,0,1
2024-03-25,4306.923993559102,0,1,0,1
2024-03-26,4503.679437808751,0,1,0,1
2024-03-27,4409.579007950222,0,1,0,1
2024-03-28,3904.858520527211,0,1,0,1
2024-03-29,4713.266758857285,0,1,0,1
2024-03-30,4897.190326308044,0,1,0,1
2024-03-31,4751.762389253956,0,1,0,1
2024-04-01,5530.229581719955,0,1,0,1
2024-04-02,7266.810241836412,0,1,0,1
2024-04-03,7463.565686086061,0,1,0,1
2024-04-04,7082.886674385654,0,1,0,1
2024-04-05,7373.74254849383,0,1,0,1
2024-04-06,7108.550427983435,0,1,0,1
2024-04-07,7129.93688931492,0,1,0,1
2024-04-08,6479.78846483782,0,1,0,1
2024-04-09,7309.58316449938,0,1,0,1
2024-04-10,7489.229439683839,0,1,0,1
2024-04-11,8259.142047617246,0,1,0,1
2024-04-12,10047.050214929262,0,1,0,1
2024-04-13,11385.842694280127,0,1,0,1
2024-04-14,10427.72922662967,0,1,0,1
2024-04-15,10705.753223938953,0,1,0,1
2024-04-16,10487.611318357822,0,1,0,1
2024-04-17,11189.087250030481,0,1,0,1
2024-04-18,10607.37550181413,0,1,0,1
2024-04-19,10538.938825553383,0,1,0,1
2024-04-20,9076.104870479914,0,1,0,1
2024-04-21,9499.556804843289,0,1,0,1
2024-04-22,8626.98918251876,0,1,0,1
2024-04-23,9011.945486485463,0,1,0,1
2024-04-24,10004.277292266297,0,1,0,1
2024-04-25,10149.705229320385,0,1,0,1
2024-04-26,10470.502149292637,0,1,0,1
2024-04-27,10235.251074646318,0,1,0,1
2024-04-28,10560.325286884867,0,1,0,1
2024-04-29,10573.157163683756,0,1,0,1
2024-04-30,11445.724786008283,0,1,0,1
2024-05-01,11154.868911900106,0,1,0,1
2024-05-02,10816.962822862668,0,1,0,1
2024-05-03,9773.303509886275,0,1,0,1
2024-05-04,9764.748925353682,0,1,0,1
2024-05-05,8973.449856088793,0,1,0,1
2024-05-06,9491.002220310693,0,1,0,1
2024-05-07,9563.716188837734,0,1,0,1
2024-05-08,10295.133166374471,0,1,0,1
2024-05-09,9003.39090195287,0,1,0,1
2024-05-10,9063.272993681023,0,1,0,1
2024-05-11,9349.851575522904,0,1,0,1
2024-05-12,9610.766403767,0,1,0,1
2024-05-13,9597.93452696811,0,1,0,1
2024-05-14,10218.141905581131,0,1,0,1
2024-05-15,8579.938967589496,0,1,0,1
2024-05-16,8558.552506258015,0,1,0,1
2024-05-17,7981.11805030796,0,1,0,1
2024-05-18,8177.873494557609,0,1,0,1
2024-05-19,8703.980443312104,0,1,0,1
2024-05-20,7057.222920787875,0,1,0,1
2024-05-21,7005.895413592316,0,1,0,1
2024-05-22,6676.543909087472,0,1,0,1
2024-05-23,7497.784024216435,0,1,0,1
2024-05-24,7651.766545803116,0,1,0,1
2024-05-25,7553.3888236782905,0,1,0,1
2024-05-26,7972.563465775367,0,1,0,1
2024-05-27,7626.1027922053345,0,1,0,1
2024-05-28,8117.991402829453,0,1,0,1
2024-05-29,8310.469554812806,0,1,0,1
2024-05-30,8571.384383056902,0,1,0,1
2024-05-31,8806.63545770322,0,1,0,1
2024-06-01,8738.198781442476,0,1,0,1
2024-06-02,8990.55902515398,0,1,0,1
2024-06-03,8977.72714835509,0,1,0,1
2024-06-04,8725.366904643586,0,1,0,1
2024-06-05,8520.056875861343,0,1,0,1
2024-06-06,8986.281732887684,0,1,0,1
2024-06-07,9888.790401076285,0,1,0,1
2024-06-08,10141.15064478779,0,1,0,1
2024-06-09,10068.436676260746,0,1,0,1
2024-06-10,10444.838395694855,0,1,0,1
2024-06-11,11099.264112438248,0,1,0,1
2024-06-12,10312.242335439658,0,1,0,1
2024-06-13,11133.482450568623,0,1,0,1
2024-06-14,11441.447493741985,0,1,0,1
2024-06-15,11368.73352521494,0,1,0,1
2024-06-16,11475.665831872357,0,1,0,1
2024-06-17,12395.283669126147,0,1,0,1
2024-06-18,12921.39061788064,0,1,0,1
2024-06-19,12189.973640343906,0,1,0,1
2024-06-20,12095.873210485379,0,1,0,1
2024-06-21,12224.19197847428,0,1,0,1
2024-06-22,12442.33388405541,0,1,0,1
2024-06-23,12754.57621949507,0,1,0,1
2024-06-24,12279.796777936135,0,1,0,1
2024-06-25,12112.982379550565,0,1,0,1
2024-06-26,12189.973640343906,0,1,0,1
2024-06-27,12237.02385527317,0,1,0,1
2024-06-28,12694.694127766916,0,1,0,1
2024-06-29,12861.508526152487,0,1,0,1
2024-06-30,12544.988898446532,0,1,0,1
2024-07-01,12673.307666435432,0,1,0,1
2024-07-02,12467.99763765319,0,1,0,1
2024-07-03,13118.146062130289,0,1,0,1
2024-07-04,14012.100145786299,0,1,0,1
2024-07-05,14153.25079057409,0,1,0,1
2024-07-06,13507.379658363287,0,1,0,1
2024-07-07,14123.309744710012,0,1,0,1
2024-07-08,13990.713684454815,0,1,0,1
2024-07-09,13708.412394879231,0,1,0,1
2024-07-10,13588.648211422924,0,1,0,1
2024-07-11,13789.680947938868,0,1,0,1
2024-07-12,13605.75738048811,0,1,0,1
2024-07-13,13314.901506379936,0,1,0,1
2024-07-14,13058.263970402135,0,1,0,1
2024-07-15,12138.646133148346,0,1,0,1
2024-07-16,12391.00637685985,0,1,0,1
2024-07-17,12639.089328305057,0,1,0,1
2024-07-18,12865.785818418783,0,1,0,1
2024-07-19,12369.619915528367,0,1,0,1
2024-07-20,12399.560961392443,0,1,0,1
2024-07-21,12164.309886746125,0,1,0,1
2024-07-22,12707.526004565807,0,1,0,1
2024-07-23,13049.70938586954,0,1,0,1
2024-07-24,13297.79233731475,0,1,0,1
2024-07-25,13438.94298210254,0,1,0,1
2024-07-26,12947.054371478422,0,1,0,1
2024-07-27,13075.373139467321,0,1,0,1
2024-07-28,13297.79233731475,0,1,0,1
2024-07-29,13327.733383178827,0,1,0,1
2024-07-30,13503.10236609699,0,1,0,1
2024-07-31,13853.84033193332,0,1,0,1
2024-08-01,13922.277008194067,0,1,0,1
2024-08-02,14589.53460173635,0,1,0,1
2024-08-03,14957.381736637866,0,1,0,1
2024-08-04,15380.83367100124,0,1,0,1
2024-08-05,15924.04978882092,0,1,0,1
2024-08-06,15667.412252843116,0,1,0,1
2024-08-07,16039.53668001093,0,1,0,1
2024-08-08,15282.455948876413,0,1,0,1
2024-08-09,15423.606593664206,0,1,0,1
2024-08-10,15286.733241142712,0,1,0,1
2024-08-11,15697.353298707194,0,1,0,1
2024-08-12,15406.497424599018,0,1,0,1
2024-08-13,15282.455948876413,0,1,0,1
2024-08-14,15453.547639528282,0,1,0,1
2024-08-15,15701.630590973491,0,1,0,1
2024-08-16,15688.7987141746,0,1,0,1
2024-08-17,15616.084745647557,0,1,0,1
2024-08-18,15560.4799461857,0,1,0,1
2024-08-19,15350.892625137163,0,1,0,1
2024-08-20,15427.883885930503,0,1,0,1
2024-08-21,15128.473427289733,0,1,0,1
2024-08-22,14914.608813974897,0,1,0,1
2024-08-23,14238.796635900022,0,1,0,1
2024-08-24,13982.15909992222,0,1,0,1
2024-08-25,14178.914544171868,0,1,0,1
2024-08-26,14645.139401198208,0,1,0,1
2024-08-27,15085.700504626766,0,1,0,1
2024-08-28,15278.178656610118,0,1,0,1
2024-08-29,15269.624072077524,0,1,0,1
2024-08-30,15235.405733947151,0,1,0,1
2024-08-31,15303.842410207897,0,1,0,1
2024-09-01,15620.362037913852,0,1,0,1
2024-09-02,15312.396994740491,0,1,0,1
2024-09-03,15748.680805902753,0,1,0,1
2024-09-04,15564.757238451997,0,1,0,1
2024-09-05,15808.562897630909,0,1,0,1
2024-09-06,15988.209172815368,0,1,0,1
2024-09-07,15906.940619755731,0,1,0,1
2024-09-08,15701.630590973491,0,1,0,1
2024-09-09,15419.32930139791,0,1,0,1
2024-09-10,15479.211393126063,0,1,0,1
2024-09-11,15663.134960576821,0,1,0,1
2024-09-12,15380.83367100124,0,1,0,1
2024-09-13,15107.08696595825,0,1,0,1
2024-09-14,15145.582596354921,0,1,0,1
2024-09-15,15440.715762729393,0,1,0,1
2024-09-16,15624.63933018015,0,1,0,1
2024-09-17,15470.65680859347,0,1,0,1
2024-09-18,15248.23761074604,0,1,0,1
