date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2021-02-13,8135.935294962335,1,1,0.5,0.5,0.0,1.0,1.0608220185858588,5.358545286459412,-0.02048262736616091,10697.900142349179,-0.23948296518911563
2021-02-14,8008.958113490512,1,1,0.5,0.5,0.0,1.0,1.000985979896574,5.699816557573233,-0.015606955668691969,10697.900142349179,-0.2513523208366942
2021-02-15,8074.18638402787,1,1,0.5,0.5,0.0,1.0,0.854353927279395,3.898054842494234,0.00814441399406074,10697.900142349179,-0.24525502420189546
2021-02-16,7955.2254325334425,1,1,0.5,0.5,0.0,1.0,0.6991479076926175,3.3903502842612085,-0.01473349088519349,10697.900142349179,-0.25637505242346237
2021-02-17,7752.453234522245,1,1,0.5,0.5,0.0,1.0,0.6574096530708818,3.010926365709542,-0.02548918314519999,10697.900142349179,-0.27532944490358047
2021-02-18,8114.186440186291,1,1,0.5,0.5,0.0,1.0,0.6777929566672971,3.955932796214739,0.04666048213657348,10697.900142349179,-0.24151596741260323
2021-02-19,7684.561965141047,1,1,0.5,0.5,0.0,1.0,0.7563402966646718,3.895481060962697,-0.05294732604583596,10697.900142349179,-0.2816756687865686
2021-02-20,7728.508269460298,1,1,0.5,0.5,0.0,1.0,-0.9853883064302151,5.179571511369181,0.005718778053791729,10697.900142349179,-0.2775677313657206
2021-02-21,7973.614146940777,1,1,0.5,0.5,0.0,1.0,-0.9422460846447814,3.530393438712471,0.031714513193837224,10697.900142349179,-0.254656143650465
2021-02-22,7936.598606810256,1,1,0.5,0.5,0.0,1.0,-0.831596674482458,-2.9460425972257402,-0.0046422537444607,10697.900142349179,-0.25811621895851444
2021-02-23,7700.423308855492,1,1,0.5,0.5,0.0,1.0,-0.5046355174488057,-2.363648884564297,-0.02975774757616012,10697.900142349179,-0.2801930092455942
2021-02-24,7837.635547104625,1,1,0.5,0.5,0.0,1.0,-0.6649785736097338,-3.004837845424553,0.017818791609980567,10697.900142349179,-0.2673669184779342
2021-02-25,8019.633633573604,1,1,0.5,0.5,0.0,1.0,-0.5810525462072587,-2.7350585789011475,0.023221044838734883,10697.900142349179,-0.25035441284156984
2021-02-26,8502.851009675927,1,1,0.5,0.5,0.0,1.0,-0.8716930125340051,-3.1808660064023893,0.06025429566749407,10697.900142349179,-0.2051850459870936
2021-02-27,8410.50846177361,1,1,0.5,0.5,0.0,1.0,-0.6126759153366117,-2.5583589966689733,-0.010860186518290682,10697.900142349179,-0.21381688463520046
2021-02-28,8701.692278127783,1,1,0.5,0.5,0.0,1.0,-2.3631522070896365,1.89638357633057,0.034621428380653185,10697.900142349179,-0.18659810221251927
2021-03-01,8381.585224860908,1,1,0.5,0.5,0.0,1.0,-2.511843867470351,-1.8263788888987198,-0.036786758602287306,10697.900142349179,-0.21652052147306972
2021-03-02,7990.068194370118,1,1,0.5,0.5,0.0,1.0,-1.659637313874053,-2.157776069755968,-0.046711573048198285,10697.900142349179,-0.2531180803660447
2021-03-03,7632.05970547879,1,1,0.5,0.5,0.0,1.0,-1.8685668973151728,-2.7695990379395177,-0.04480668752534356,10697.900142349179,-0.2865833851574121
2021-03-04,7320.905189236652,1,1,0.5,0.5,0.0,1.0,-1.947622569673918,-2.850737490213207,-0.04076940278897068,10697.900142349179,-0.31566895448427357
2021-03-05,6720.9272444509215,1,1,0.5,0.5,0.0,1.0,-1.7840194750054101,-2.2646725449542084,-0.08195406568955854,10697.900142349179,-0.37175266594187373
2021-03-06,6888.3004228367245,1,1,0.5,0.5,0.0,1.0,-1.8448859963964825,-3.54826265636689,0.02490328674871356,10697.900142349179,-0.3561072424327093
2021-03-07,6660.927411924218,1,1,0.5,0.5,0.0,1.0,-1.5119263345888092,-2.745253618729329,-0.0330085793236744,10697.900142349179,-0.37736122759680873
2021-03-08,7065.929942456142,1,1,0.5,0.5,0.0,1.0,-1.9005264388913334,-3.194249866478679,0.06080272392803732,10697.900142349179,-0.33950309421148545
2021-03-09,7110.647164481286,1,1,0.5,0.5,0.0,1.0,-2.0394503353925226,-3.163919458147165,0.006328568552096403,10697.900142349179,-0.33532309426475526
2021-03-10,7096.203175329385,1,1,0.5,0.5,0.0,1.0,-1.7153913349983358,-2.62544811388241,-0.0020313185027730496,10697.900142349179,-0.3366732647617412
2021-03-11,6934.856028227622,1,1,0.5,0.5,0.0,1.0,-1.2886608194243525,-2.118029780393266,-0.02273710928439887,10697.900142349179,-0.351755397232117
2021-03-12,6854.017014545932,1,1,0.5,0.5,0.0,1.0,-0.5758913940186114,-1.9936877890038236,-0.011656913042266903,10697.900142349179,-0.3593119281967011
2021-03-13,6905.833413533163,1,1,0.5,0.5,0.0,1.0,0.18263711477616082,-1.7962478405132802,0.007560004429119971,10697.900142349179,-0.3544683235361838
2021-03-14,6624.736594439774,1,1,0.5,0.5,0.0,1.0,-1.5621506710748443,0.47765290736744953,-0.040704257149112744,10697.900142349179,-0.38074421089286486
2021-03-15,6567.061584402766,1,1,0.5,0.5,0.0,1.0,-1.449483900306487,0.3629605936074777,-0.008706008037423829,10697.900142349179,-0.3861354567700528
2021-03-16,6467.9327594233055,1,1,0.5,0.5,0.0,1.0,-1.6593082926011475,0.22363992183119577,-0.015094852348407795,10697.900142349179,-0.39540165141203165
2021-03-17,6489.734470034477,1,1,0.5,0.5,0.0,1.0,-2.0158881721856456,0.05824347944514444,0.003370738599502099,10697.900142349179,-0.39336370842125096
2021-03-18,6694.041365125915,1,1,0.5,0.5,0.0,1.0,-1.777639311869082,0.04995769097261891,0.031481549212036164,10697.900142349179,-0.37426585815410746
2021-03-19,6814.725936718793,1,1,0.5,0.5,0.0,1.0,-1.3171942211178218,0.1013070289637511,0.018028656384110553,10697.900142349179,-0.3629847123229616
2021-03-20,6836.16559192918,1,1,0.5,0.5,0.0,1.0,-0.5833460681755243,0.16166903341828814,0.0031460773932032726,10697.900142349179,-0.36098061292727596
2021-03-21,6789.709968151819,1,1,0.5,0.5,0.0,1.0,-0.7627064988613625,0.16922449103638124,-0.00679556736194431,10697.900142349179,-0.365323112217717
2021-03-22,6734.164272667218,1,1,0.5,0.5,0.0,1.0,-0.5528266551105206,0.19493316424279658,-0.008180864240909691,10697.900142349179,-0.3705153176735069
2021-03-23,6749.89407453585,1,1,0.5,0.5,0.0,1.0,-0.18202935227399195,0.18962510262265245,0.0023358209321500123,10697.900142349179,-0.3690449541760609
2021-03-24,6684.000167349503,1,1,0.5,0.5,0.0,1.0,-0.11167235663759727,0.12450844027438451,-0.009762213519014185,10697.900142349179,-0.37520447205429364
2021-03-25,6702.162076502619,1,1,0.5,0.5,0.0,1.0,-0.3819280930111442,-0.04756863499868405,0.002717221528783842,10697.900142349179,-0.3735067641946717
2021-03-26,6534.620331517599,1,1,0.5,0.5,0.0,1.0,-0.45416566623674764,-0.0712500700644527,-0.024998163737700585,10697.900142349179,-0.3891679446838952
2021-03-27,6301.246853793769,1,1,0.5,0.5,0.0,1.0,-0.7153850259965979,-0.2374091360899049,-0.035713395099364664,10697.900142349179,-0.41098283121475626
2021-03-28,6530.897152633418,1,1,0.5,0.5,0.0,1.0,-0.35745792223041983,0.6420624123273009,0.036445215394376174,10697.900142349179,-0.3895159736273925
2021-03-29,6316.6814628038555,1,1,0.5,0.5,0.0,1.0,-0.33537397985688044,0.6759042135451512,-0.032800346540932,10697.900142349179,-0.4095400612501175
2021-03-30,6514.167436044451,1,1,0.5,0.5,0.0,1.0,-0.34397677098060225,0.6250337998829378,0.03126419693687321,10697.900142349179,-0.3910798054417071
2021-03-31,6377.778663874839,1,1,0.5,0.5,0.0,1.0,-0.2889478603197189,-0.4247025357415687,-0.020937253073192497,10697.900142349179,-0.40382892165655165
2021-04-01,6355.072320861482,1,1,0.5,0.5,0.0,1.0,-0.24606816474818669,-0.49900383623126027,-0.0035602275039695597,10697.900142349179,-0.40595142632674125
2021-04-02,6375.393370905917,1,1,0.5,0.5,0.0,1.0,-0.16960596024157298,-0.47527704980362373,0.0031976111393301476,10697.900142349179,-0.4040518899902604
2021-04-03,5924.880063959618,1,1,0.5,0.5,0.0,1.0,-0.17202466007063877,-0.4442391337581785,-0.07066439366741117,10697.900142349179,-0.44616420184133826
2021-04-04,6101.178472757001,1,1,0.5,0.5,0.0,1.0,-0.269025730381904,-0.8244465522510307,0.02975560802821753,10697.900142349179,-0.42968448091933414
2021-04-05,6121.68902966036,1,1,0.5,0.5,0.0,1.0,-0.3628994278282468,-0.8659464839028559,0.0033617369160634514,10697.900142349179,-0.4277672301850368
2021-04-06,6171.649394345916,1,1,0.5,0.5,0.0,1.0,-0.29073350453052704,-0.7377446682907226,0.008161205909593239,10697.900142349179,-0.42309712072236
2021-04-07,6091.733903966778,1,1,0.5,0.5,0.0,1.0,-0.13924617925181673,-0.4991550071503145,-0.012948805946810915,10697.900142349179,-0.4305673241562827
2021-04-08,6126.7974999406315,1,1,0.5,0.5,0.0,1.0,-0.17620718626084075,-0.44976613518630826,0.005755930335535675,10697.900142349179,-0.42728970934334853
2021-04-09,6117.922927477502,1,1,0.5,0.5,0.0,1.0,-0.31831664314350333,-0.5344299434059057,-0.0014484847039935023,10697.900142349179,-0.4281192714391844
2021-04-10,6420.625716747147,1,1,0.5,0.5,0.0,1.0,-0.35126788382153296,-0.39057013013633995,0.049478032472444644,10697.900142349179,-0.3998237381810871
2021-04-11,6393.5874529681905,1,1,0.5,0.5,0.0,1.0,-0.6021809893235328,0.7285755059633929,-0.004211157131995935,10697.900142349179,-0.40235117472650045
2021-04-12,6285.385623150625,1,1,0.5,0.5,0.0,1.0,-0.5534655126712107,0.6348630208131714,-0.016923492579636656,10697.900142349179,-0.41246548018624507
2021-04-13,6201.915348429125,1,1,0.5,0.5,0.0,1.0,-0.7510106195022294,1.0092121324260688,-0.01328005626481521,10697.900142349179,-0.4202679716668929
2021-04-14,6239.977658953481,1,1,0.5,0.5,0.0,1.0,0.6342034165380871,1.0068652204248127,0.006137186399036709,10697.900142349179,-0.41671004814752094
2021-04-15,6207.689239572098,1,1,0.5,0.5,0.0,1.0,0.5542555106351673,0.8907203387505516,-0.0051744447089572265,10697.900142349179,-0.419728249752672
2021-04-16,6236.632865497836,1,1,0.5,0.5,0.0,1.0,0.44884712212742034,0.7086389775973303,0.004662544275127578,10697.900142349179,-0.417022707025538
2021-04-17,6050.042603113964,1,1,0.5,0.5,0.0,1.0,0.35602487017827195,0.6648367118034898,-0.029918429769390853,10697.900142349179,-0.43446447222254403
2021-04-18,5996.698578399567,1,1,0.5,0.5,0.0,1.0,0.15460427826586565,0.5326005426964574,-0.008817132078861922,10697.900142349179,-0.43945087366624674
2021-04-19,6040.634902714958,1,1,0.5,0.5,0.0,1.0,0.05987218141030767,0.293962980510353,0.0073267521688771264,10697.900142349179,-0.43534386913911877
2021-04-20,6152.3688113130265,1,1,0.5,0.5,0.0,1.0,-0.17394946039367842,0.4257281470087707,0.018497047147784107,10697.900142349179,-0.4248993980642997
2021-04-21,6127.158921760493,1,1,0.5,0.5,0.0,1.0,-0.15755933490532034,0.2970322739969187,-0.0040975907533659095,10697.900142349179,-0.42725592497304665
2021-04-22,6078.718221245848,1,1,0.5,0.5,0.0,1.0,-0.0011224425131717776,0.16964669478751512,-0.007905899150519646,10697.900142349179,-0.43178398186926736
2021-04-23,5939.603004171741,1,1,0.5,0.5,0.0,1.0,0.07814135087261237,0.28961566343631256,-0.022885617001933478,10697.900142349179,-0.44478795603457105
2021-04-24,6039.160525741742,1,1,0.5,0.5,0.0,1.0,0.014478758989928703,0.1953559863207887,0.016761645769940436,10697.900142349179,-0.4354816884264179
2021-04-25,6063.726631414024,2,2,0.5,0.5,0.0,1.0,-0.17556728792433446,0.2863982446616293,0.00406780140510743,10697.900142349179,-0.43318534004538994
2021-04-26,5830.997693513256,2,2,0.5,0.5,0.0,1.0,0.032153566876568215,0.14328829343995156,-0.038380512850807236,10697.900142349179,-0.4549399773858038
2021-04-27,6025.327097609106,2,2,0.5,0.5,0.0,1.0,-0.01512997223064852,0.11572429944815568,0.033326956090556026,10697.900142349179,-0.436774785945423
2021-04-28,5739.508969190328,2,2,0.5,0.5,0.0,1.0,0.13183531606707247,0.25295853991078865,-0.047436118203805555,10697.900142349179,-0.46349200377467964
2021-04-29,5755.574348688242,2,2,0.5,0.5,0.0,1.0,0.12062273344500643,0.013547003359946283,0.0027990860514641724,10697.900142349179,-0.4619902717259463
2021-04-30,5883.042302713591,2,2,0.5,0.5,0.0,1.0,0.1214763660251268,-0.024262896373006236,0.02214686950476108,10697.900142349179,-0.4500750404815688
2021-05-01,5821.637278805431,2,2,0.5,0.5,0.0,1.0,0.10172844596016103,-0.07554264557097026,-0.01043763086317373,10697.900142349179,-0.45581495421146795
2021-05-02,5771.0813478612645,2,2,0.5,0.5,0.0,1.0,0.018825789180452447,-0.03880741827414296,-0.00868414305512022,10697.900142349179,-0.4605407349975527
2021-05-03,5853.392231604403,2,2,0.5,0.5,0.0,1.0,-0.07300220468392414,0.007341948969495894,0.014262644863538787,10697.900142349179,-0.4528466190824771
2021-05-04,5979.83621659449,2,2,0.5,0.5,0.0,1.0,0.06225332904026691,0.055399760900307696,0.02160183018444828,10697.900142349179,-0.44102710466305
2021-05-05,6157.159468264766,2,2,0.5,0.5,0.0,1.0,-0.03685296577044317,0.005806394318180447,0.029653529837186943,10697.900142349179,-0.42445158523299703
2021-05-06,6190.397913106802,2,2,0.5,0.5,0.0,1.0,-0.10727449378271503,0.014652650234240741,0.005398340746793018,10697.900142349179,-0.42134457877380815
2021-05-07,6146.2342550066805,2,2,0.5,0.5,0.0,1.0,0.23139924337324164,-0.06699735453373823,-0.007134219596225733,10697.900142349179,-0.4254728336193823
2021-05-08,6295.170477398691,2,2,0.5,0.5,0.0,1.0,0.22436197696812732,-0.129185256155648,0.024232109648389732,10697.900142349179,-0.41155082832766854
2021-05-09,6265.223878482959,2,2,0.5,0.5,0.0,1.0,-0.2003510501645192,0.8630118042803983,-0.004757075129775856,10697.900142349179,-0.4143501252473682
2021-05-10,5620.307433928189,2,2,0.5,0.5,0.0,1.0,-0.3032932270134171,0.5865070324486695,-0.1029358977529351,10697.900142349179,-0.4746345208739244
2021-05-11,6022.991562263404,2,2,0.5,0.5,0.0,1.0,-0.24479403520744208,1.2288733865789123,0.07164806072783958,10697.900142349179,-0.4369931031211888
2021-05-12,5890.888196185753,2,2,0.5,0.5,0.0,1.0,-0.3704372504238125,0.8137568115786715,-0.02193318132891542,10697.900142349179,-0.4493416354798617
2021-05-13,5948.867399283655,2,2,0.5,0.5,0.0,1.0,-0.3766625631840406,0.6520969242983853,0.009842183583698372,10697.900142349179,-0.4439219547643555
2021-05-14,5753.558946667765,2,2,0.5,0.5,0.0,1.0,-0.2818563658728119,0.6312406747942596,-0.03283119953882452,10697.900142349179,-0.4621786640266464
2021-05-15,5897.747966398143,2,2,0.5,0.5,0.0,1.0,-0.3890621840997349,0.44114986453931737,0.02506083991959218,10697.900142349179,-0.448700409620477
2021-05-16,5904.269515931417,2,2,0.5,0.5,0.0,1.0,-0.3861176808952109,0.27585729502969125,0.0011057694513956218,10697.900142349179,-0.4480907993748684
2021-05-17,5904.4441318217205,2,2,0.5,0.5,0.0,1.0,-0.4140711997666406,-0.03711702775203285,2.9574512110608353e-05,10697.900142349179,-0.4480744769295305
2021-05-18,6157.952934464242,2,2,0.5,0.5,0.0,1.0,-0.028028952788818368,0.09616748449470282,0.04293525300311485,10697.900142349179,-0.4243774149576235
2021-05-19,6012.6324003549325,2,2,0.5,0.5,0.0,1.0,-0.021462474135874876,-0.36490019228572323,-0.02359883806451224,10697.900142349179,-0.4379614391283145
2021-05-20,6298.357246721703,2,2,0.5,0.5,0.0,1.0,-0.039733586735877374,-0.1818683894911744,0.047520757522096835,10697.900142349179,-0.4112529409590628
2021-05-21,6643.601316850804,2,2,0.5,0.5,0.0,1.0,-0.055353398914969903,-0.42863895059278023,0.054814939293702514,10697.900142349179,-0.3789808066583879
2021-05-22,6519.734992653154,2,2,0.5,0.5,0.0,1.0,0.013436595605927582,-0.400503788811694,-0.018644454760323392,10697.900142349179,-0.39055937091393816
2021-05-23,6464.546137762181,3,3,0.5,0.5,0.0,1.0,-0.7992500303486597,-0.08119725094426097,-0.008464892354238751,10697.900142349179,-0.3957182202354512
2021-05-24,7309.133668068731,3,3,0.5,0.5,0.0,1.0,-0.5999392434654321,0.2829111499572618,0.13064916117976977,10697.900142349179,-0.31676931259299457
2021-05-25,7090.264277911576,3,3,0.5,0.5,0.0,1.0,-0.4686536635237397,0.28372636011686353,-0.02994464188188617,10697.900142349179,-0.33722841085011224
2021-05-26,6876.38969031354,3,3,0.5,0.5,0.0,1.0,-0.5672685057239731,0.21606554465285932,-0.03016454383291789,10697.900142349179,-0.3572206135022367
2021-05-27,6664.9756033248605,3,3,0.5,0.5,0.0,1.0,-0.7259270864496793,0.10885430204051842,-0.03074492524565453,10697.900142349179,-0.37698281768955816
2021-05-28,6770.054484065565,3,3,0.5,0.5,0.0,1.0,-0.8458679091128684,-0.007107399178444736,0.015765831264001218,10697.900142349179,-0.36716043391867825
2021-05-29,7074.7764088126205,3,3,0.5,0.5,0.0,1.0,-0.7989801054263185,-0.06661813712458209,0.04501026180280654,10697.900142349179,-0.3386761593701834
2021-05-30,6854.311950589308,3,3,0.5,0.5,0.0,1.0,-0.6956247312906455,0.07159056914334543,-0.031162038979591355,10697.900142349179,-0.35928435867002284
2021-05-31,6813.757873617863,3,3,0.5,0.5,0.0,1.0,-0.6909836995919051,-0.008472054014112607,-0.00591657882859542,10697.900142349179,-0.3630752032686657
2021-06-01,6773.104249123778,3,3,0.5,0.5,0.0,1.0,-0.6732408337918084,-0.008193349652209895,-0.005966402864341802,10697.900142349179,-0.3668753532002539
2021-06-02,7005.45797387924,3,3,0.5,0.5,0.0,1.0,-0.6564070174096224,0.004030810152282942,0.034305351905002945,10697.900142349179,-0.3451557893920579
2021-06-03,6842.5375842824305,3,3,0.5,0.5,0.0,1.0,-0.4638455420707661,-0.1455559547034387,-0.023256208259942346,10697.900142349179,-0.3603849827317737
2021-06-04,6823.385176155931,3,3,0.5,0.5,0.0,1.0,-0.23727256126208016,0.2350642757218857,-0.0027990212535322634,10697.900142349179,-0.36217527875918587
2021-06-05,6876.242661074888,3,3,0.5,0.5,0.0,1.0,-0.141317844211135,0.4178629491430752,0.007746519294215659,10697.900142349179,-0.35723435724976615
2021-06-06,6936.84449902962,4,4,0.5,0.5,0.0,1.0,-0.14903764980577208,0.6591957551419907,0.008813219797751959,10697.900142349179,-0.35156952236176503
2021-06-07,7070.99942598406,4,4,0.5,0.5,0.0,1.0,-0.029052736388051278,0.7370073511216622,0.019339474450264182,10697.900142349179,-0.33902921770670774
2021-06-08,7094.564280094723,4,4,0.5,0.5,0.0,1.0,0.27298075421329315,0.7490576969775894,0.0033326058582423546,10697.900142349179,-0.3368264626055101
2021-06-09,6991.730109793207,4,4,0.5,0.5,0.0,1.0,0.22437203861573798,0.6365202559899449,-0.014494783082033447,10697.900142349179,-0.346439019175788
2021-06-10,7016.582239570907,4,4,0.5,0.5,0.0,1.0,0.2265689825957036,0.7756403789005241,0.003554503590304625,10697.900142349179,-0.34411593432296533
2021-06-11,7019.885143270745,4,4,0.5,0.5,0.0,1.0,0.16356925869076308,0.6803026954018407,0.00047072828152860957,10697.900142349179,-0.34380719114384717
2021-06-12,6994.552479041588,4,4,0.5,0.5,0.0,1.0,0.4391619509679162,0.7151061154975892,-0.00360870067132657,10697.900142349179,-0.34617519457368606
2021-06-13,7011.839969302693,4,4,0.5,0.5,0.0,1.0,0.47632177520696417,0.7277436555592949,0.0024715648803701473,10697.900142349179,-0.34455922414667955
2021-06-14,7117.067575879612,4,4,0.5,0.5,0.0,1.0,0.44108567843331914,0.6494552570799244,0.01500713179958435,10697.900142349179,-0.33472293803662695
2021-06-15,7131.365392290403,4,4,0.5,0.5,0.0,1.0,0.4302366786135489,0.6729450409911057,0.002008947682223372,10697.900142349179,-0.3333864312249592
2021-06-16,7100.991939512823,4,4,0.5,0.5,0.0,1.0,0.40542512711094686,0.6417632197835123,-0.004259135678339576,10697.900142349179,-0.3362256288593943
2021-06-17,7161.571276939496,4,4,0.5,0.5,0.0,1.0,0.4323603946786527,0.6739699911273969,0.008531109166535655,10697.900142349179,-0.33056289723724525
2021-06-18,7164.64407216111,4,4,0.5,0.5,0.0,1.0,0.12153260718208811,0.2841417644297315,0.0004290671841120641,10697.900142349179,-0.33027566374462275
2021-06-19,7266.100701270229,4,4,0.5,0.5,0.0,1.0,0.3382159758068346,0.4996674085684166,0.01416073542345786,10697.900142349179,-0.3207918746122594
2021-06-20,7499.794816659089,3,3,0.5,0.5,0.0,1.0,-0.1234821405929946,0.4548470480293845,0.032162245611047746,10697.900142349179,-0.29894701606251955
2021-06-21,7550.3528317872315,3,3,0.5,0.5,0.0,1.0,0.06563014774665775,0.5516876950939013,0.0067412531094637185,10697.900142349179,-0.29422104045465225
2021-06-22,7142.251225142849,3,3,0.5,0.5,0.0,1.0,-0.06458938935271007,0.45300059965724304,-0.05405066700012506,10697.900142349179,-0.3323688639727325
2021-06-23,7195.277385446012,3,3,0.5,0.5,0.0,1.0,0.047041038091278325,0.2144164698797857,0.0074242922338680906,10697.900142349179,-0.3274121753144367
2021-06-24,7284.647862433303,3,3,0.5,0.5,0.0,1.0,0.1349234539323442,0.18693798163557152,0.012420713226158897,10697.900142349179,-0.3190581548246113
2021-06-25,7089.677465013154,3,3,0.5,0.5,0.0,1.0,-0.05078721085943025,-0.20350662971745395,-0.02676456036064634,10697.900142349179,-0.3372832639418979
2021-06-26,6983.890801979175,3,3,0.5,0.5,0.0,1.0,0.2245252509838975,-0.17931124679714136,-0.014921223646072068,10697.900142349179,-0.34717180857461577
2021-06-27,6977.734085454129,3,3,0.5,0.5,0.0,1.0,-0.09373707480768241,-0.12590685052254952,-0.0008815596777803636,10697.900142349179,-0.3477473155846947
2021-06-28,6945.005260705859,3,3,0.5,0.5,0.0,1.0,-0.056292902515221684,-0.28448798153271476,-0.0046904660377495855,10697.900142349179,-0.3508066846489757
2021-06-29,7020.820543748467,3,3,0.5,0.5,0.0,1.0,-0.16899487776677813,-0.28872391725437424,0.010916519166884298,10697.900142349179,-0.343719753378933
2021-06-30,7086.378891106763,3,3,0.5,0.5,0.0,1.0,-0.09781780076115847,-0.3800232515036708,0.009337704467702324,10697.900142349179,-0.3375916023879947
2021-07-01,7015.944565271827,3,3,0.5,0.5,0.0,1.0,0.21355941861988362,-0.40971903520827,-0.009939395976036436,10697.900142349179,-0.3441755417497122
2021-07-02,7099.010456277372,3,3,0.5,0.5,0.0,1.0,0.2903699448586353,-0.11821314003282278,0.011839587703801557,10697.900142349179,-0.33641085055795983
2021-07-03,7147.877440881569,3,3,0.5,0.5,0.0,1.0,0.3122983481372614,0.11296363382824993,0.006883633276097756,10697.900142349179,-0.3318429462072032
2021-07-04,6955.008673287253,2,2,0.5,0.5,0.0,1.0,-0.34935893136057805,0.4271962214181835,-0.026982662921893663,10697.900142349179,-0.34987160276857987
2021-07-05,6939.586323847251,2,2,0.5,0.5,0.0,1.0,-0.07181702385130298,0.39468365300821856,-0.002217445033424026,10697.900142349179,-0.3513132267541086
2021-07-06,6903.0835303124595,2,2,0.5,0.5,0.0,1.0,-0.053309128154746116,0.015282520945361672,-0.0052600820612827,10697.900142349179,-0.3547253724134507
2021-07-07,7275.737441361448,2,2,0.5,0.5,0.0,1.0,0.3336421818835114,0.036554273617226976,0.053983688508564276,10697.900142349179,-0.31989106791533856
2021-07-08,7238.926976423676,2,2,0.5,0.5,0.0,1.0,0.19868101782652503,0.3217535763129455,-0.0050593448752713766,10697.900142349179,-0.32333197355550736
2021-07-09,7375.669197282104,2,2,0.5,0.5,0.0,1.0,0.20335657557293857,0.3332081949501096,0.018889846700178126,10697.900142349179,-0.31054981826905875
2021-07-10,7432.083377766376,2,2,0.5,0.5,0.0,1.0,0.13501022173760516,0.282864216391029,0.007648686373442626,10697.900142349179,-0.3052764300588858
2021-07-11,7375.438663064562,2,2,0.5,0.5,0.0,1.0,0.18947661541399474,0.20459649601766522,-0.0076216468280307925,10697.900142349179,-0.3105713677520857
2021-07-12,7432.061415309162,2,2,0.5,0.5,0.0,1.0,0.15053310693107483,0.2070182509571362,0.007677204683181893,10697.900142349179,-0.30527848302787236
2021-07-13,7244.119546814883,2,2,0.5,0.5,0.0,1.0,0.1820520887834328,0.28877207173615504,-0.025287986467272927,10697.900142349179,-0.32284659134758686
2021-07-14,7168.510142884735,2,2,0.5,0.5,0.0,1.0,0.11227912711703768,0.030899783154703403,-0.01043734900308102,10697.900142349179,-0.329914277802318
2021-07-15,7315.314763400453,2,2,0.5,0.5,0.0,1.0,0.10134036242430593,-0.016112975623133546,0.020479097830590653,10697.900142349179,-0.3161915267425497
2021-07-16,7270.857235750572,2,2,0.5,0.5,0.0,1.0,0.09290220199868826,0.029475623911583426,-0.0060773225879914294,10697.900142349179,-0.32034725142293713
2021-07-17,7132.866000883932,2,2,0.5,0.5,0.0,1.0,0.09160446702909512,0.3938990953115333,-0.018978674782409555,10697.900142349179,-0.333246159903152
2021-07-18,7130.028854721193,3,3,0.5,0.5,0.0,1.0,-0.17026312407098812,0.5234328625373892,-0.000397756829076501,10697.900142349179,-0.3335113657963635
2021-07-19,6990.886651346684,3,3,0.5,0.5,0.0,1.0,-0.01886113384779725,0.572647229713325,-0.019514956560431784,10697.900142349179,-0.34651786254086897
