date,portfolio_value,cash,num_positions,num_longs,num_shorts
2023-02-28,10000.0,0,0,0,0
2023-03-01,10000.0,0,0,0,0
2023-03-02,10000.0,0,0,0,0
2023-03-03,10000.0,0,0,0,0
2023-03-04,10000.0,0,0,0,0
2023-03-05,10000.0,0,0,0,0
2023-03-06,10000.0,0,0,0,0
2023-03-07,10000.0,0,0,0,0
2023-03-08,10000.0,0,0,0,0
2023-03-09,10000.0,0,0,0,0
2023-03-10,10000.0,0,1,1,0
2023-03-11,9918.664383561643,0,1,1,0
2023-03-12,10663.527397260274,0,1,1,0
2023-03-13,11241.438356164384,0,1,1,0
2023-03-14,11528.253424657534,0,1,1,0
2023-03-15,11014.554794520547,0,1,1,0
2023-03-16,11472.602739726028,0,1,1,0
2023-03-17,11999.143835616438,0,1,1,0
2023-03-18,11643.835616438357,0,1,1,0
2023-03-19,11601.027397260274,0,1,1,0
2023-03-20,11395.547945205479,0,1,1,0
2023-03-21,11498.287671232876,0,1,1,0
2023-03-22,11142.979452054795,0,1,1,0
2023-03-23,11515.410958904109,0,1,1,0
2023-03-24,11108.732876712329,0,1,1,0
2023-03-25,10911.81506849315,0,1,1,0
2023-03-26,11061.643835616438,0,1,1,0
2023-03-27,10740.582191780823,0,1,1,0
2023-03-28,11001.712328767122,0,1,1,0
2023-03-29,11275.68493150685,0,1,1,0
2023-03-30,11181.506849315068,0,1,1,0
2023-03-31,11228.595890410958,0,1,1,0
2023-04-01,11108.732876712329,0,1,1,0
2023-04-02,10941.780821917808,0,1,1,0
2023-04-03,10971.746575342466,0,1,1,0
2023-04-04,11134.417808219177,0,1,1,0
2023-04-05,11318.493150684932,0,1,1,0
2023-04-06,11245.719178082192,0,1,1,0
2023-04-07,11100.171232876712,0,1,1,0
2023-04-08,11061.643835616438,0,1,1,0
2023-04-09,11138.698630136987,0,1,1,0
2023-04-10,11571.061643835616,0,1,1,0
2023-04-11,11327.054794520547,0,1,1,0
2023-04-12,11318.493150684932,0,1,1,0
2023-04-13,11442.63698630137,0,1,1,0
2023-04-14,11917.808219178081,0,1,1,0
2023-04-15,12157.534246575342,0,1,1,0
2023-04-16,12131.849315068492,0,1,1,0
2023-04-17,12388.698630136987,0,1,1,0
2023-04-18,12273.116438356165,0,1,1,0
2023-04-19,11498.287671232876,0,1,1,0
2023-04-20,11267.123287671233,0,1,1,0
2023-04-21,10843.32191780822,0,1,1,0
2023-04-22,11065.924657534246,0,1,1,0
2023-04-23,10911.81506849315,0,1,1,0
2023-04-24,10800.513698630137,0,1,1,0
2023-04-25,11053.082191780823,0,1,1,0
2023-04-26,10950.342465753425,0,1,1,0
2023-04-27,11010.27397260274,0,1,1,0
2023-04-28,10877.568493150686,0,1,1,0
2023-04-29,10954.623287671233,0,1,1,0
2023-04-30,10800.513698630137,0,1,1,0
2023-05-01,10599.31506849315,0,1,1,0
2023-05-02,10689.212328767122,0,1,1,0
2023-05-03,10830.479452054795,0,1,1,0
2023-05-04,10654.965753424658,0,1,1,0
2023-05-05,10740.582191780823,0,1,1,0
2023-05-06,10428.082191780823,0,1,1,0
2023-05-07,10410.95890410959,0,1,1,0
2023-05-08,10017.123287671233,0,1,1,0
2023-05-09,9918.664383561643,0,1,1,0
2023-05-10,10098.458904109588,0,1,1,0
2023-05-11,9760.27397260274,0,1,1,0
2023-05-12,9991.438356164383,0,1,1,0
2023-05-13,9987.157534246575,0,1,1,0
2023-05-14,10000.0,0,1,1,0
2023-05-15,10359.589041095891,0,1,1,0
2023-05-16,10273.972602739726,0,1,1,0
2023-05-17,10321.061643835616,0,1,1,0
2023-05-18,10166.95205479452,0,1,1,0
2023-05-19,10303.938356164384,0,1,1,0
2023-05-20,10184.075342465754,0,1,1,0
2023-05-21,10047.089041095891,0,1,1,0
2023-05-22,10072.77397260274,0,1,1,0
2023-05-23,10209.760273972603,0,1,1,0
2023-05-24,9982.876712328767,0,1,1,0
2023-05-25,9961.472602739726,0,1,1,0
2023-05-26,9957.191780821919,0,1,1,0
2023-05-27,10085.616438356165,0,1,1,0
2023-05-28,10312.5,0,1,1,0
2023-05-29,10410.95890410959,0,1,1,0
2023-05-30,10637.842465753425,0,1,1,0
2023-05-31,10706.335616438357,0,1,1,0
2023-06-01,10488.013698630137,0,1,1,0
2023-06-02,10556.506849315068,0,1,1,0
2023-06-03,10505.13698630137,0,1,1,0
2023-06-04,10376.712328767122,0,1,1,0
2023-06-05,9910.102739726028,0,1,1,0
2023-06-06,10107.020547945205,0,1,1,0
2023-06-07,9828.767123287671,0,1,1,0
2023-06-08,9854.452054794521,0,1,1,0
2023-06-09,9747.431506849314,0,1,1,0
2023-06-10,9404.965753424658,0,1,1,0
2023-06-11,9250.856164383562,0,1,1,0
2023-06-12,9246.575342465752,0,1,1,0
2023-06-13,9208.047945205479,0,1,1,0
2023-06-14,9152.397260273972,0,1,1,0
2023-06-15,9160.95890410959,0,1,1,0
2023-06-16,9208.047945205479,0,1,1,0
2023-06-17,9366.438356164383,0,1,1,0
2023-06-18,9250.856164383562,0,1,1,0
2023-06-19,9293.664383561643,0,1,1,0
2023-06-20,9452.054794520547,0,1,1,0
2023-06-21,9657.534246575342,0,1,1,0
2023-06-22,9601.883561643835,0,1,1,0
2023-06-23,9807.36301369863,0,1,1,0
2023-06-24,9726.027397260274,0,1,1,0
2023-06-25,9871.575342465752,0,1,1,0
2023-06-26,9614.72602739726,0,1,1,0
2023-06-27,9670.376712328767,0,1,1,0
2023-06-28,9366.438356164383,0,1,1,0
2023-06-29,9375.0,0,1,1,0
2023-06-30,9516.267123287671,0,1,1,0
2023-07-01,9511.986301369863,0,1,1,0
2023-07-02,10055.650684931506,0,1,1,0
2023-07-03,10787.671232876712,0,1,1,0
2023-07-04,10453.767123287671,0,1,1,0
2023-07-05,10107.020547945205,0,1,1,0
2023-07-06,9944.349315068494,0,1,1,0
2023-07-07,9965.753424657534,0,1,1,0
2023-07-08,9995.719178082192,0,1,1,0
2023-07-09,9944.349315068494,0,1,1,0
2023-07-10,9892.979452054795,0,1,1,0
2023-07-11,9897.260273972603,0,1,1,0
2023-07-12,9987.157534246575,0,1,1,0
2023-07-13,10273.972602739726,0,1,1,0
2023-07-14,10669.093103063778,0,1,0,1
2023-07-15,10904.914487186652,0,1,0,1
2023-07-16,10784.305572072286,0,1,0,1
2023-07-17,10860.584172243436,0,1,0,1
2023-07-18,10749.774938401057,0,1,0,1
2023-07-19,9956.100076464,0,1,0,1
2023-07-20,9734.018110340703,0,1,0,1
2023-07-21,10178.31116467131,0,1,0,1
2023-07-22,10226.445337573048,0,1,0,1
2023-07-23,10215.052986861483,0,1,0,1
2023-07-24,10524.1376014548,0,1,0,1
2023-07-25,10547.399469399877,0,1,0,1
2023-07-26,10223.612161348967,0,1,0,1
2023-07-27,10118.068891275081,0,1,0,1
2023-07-28,10100.234792517189,0,1,0,1
2023-07-29,10143.358716938448,0,1,0,1
2023-07-30,10196.324200874933,0,1,0,1
2023-07-31,10390.859027292552,0,1,0,1
2023-08-01,10286.866548415006,0,1,0,1
2023-08-02,10573.255930308062,0,1,0,1
2023-08-03,10722.400291325157,0,1,0,1
2023-08-04,10803.757183317684,0,1,0,1
2023-08-05,10724.875592657774,0,1,0,1
2023-08-06,10714.318283359622,0,1,0,1
2023-08-07,10609.818815052504,0,1,0,1
2023-08-08,10607.969794779945,0,1,0,1
2023-08-09,10646.799220503653,0,1,0,1
2023-08-10,10728.15611249618,0,1,0,1
2023-08-11,10703.73115115385,0,1,0,1
2023-08-12,10754.668677372047,0,1,0,1
2023-08-13,10756.845749628445,0,1,0,1
2023-08-14,10812.018128728949,0,1,0,1
2023-08-15,10985.110284566426,0,1,0,1
2023-08-16,11095.902386381766,0,1,0,1
2023-08-17,11488.938485930716,0,1,0,1
2023-08-18,11388.73351632115,0,1,0,1
2023-08-19,11172.517436062413,0,1,0,1
2023-08-20,11001.39359212798,0,1,0,1
2023-08-21,11147.317079121913,0,1,0,1
2023-08-22,11271.290906106127,0,1,0,1
2023-08-23,11067.600447048586,0,1,0,1
2023-08-24,11174.8137999493,0,1,0,1
2023-08-25,11174.545393780701,0,1,0,1
2023-08-26,11262.582617080534,0,1,0,1
2023-08-27,11262.582617080534,0,1,0,1
2023-08-28,11291.988003995722,0,1,0,1
2023-08-29,11157.069169914272,0,1,0,1
2023-08-30,11275.466113173194,0,1,0,1
2023-08-31,11440.983250474708,0,1,0,1
2023-09-01,11465.616972170394,0,1,0,1
2023-09-02,11481.095061226159,0,1,0,1
2023-09-03,11326.821160098096,0,1,0,1
2023-09-04,11159.961991953594,0,1,0,1
2023-09-05,11221.248067116589,0,1,0,1
2023-09-06,11173.233185845338,0,1,0,1
2023-09-07,11127.514668460974,0,1,0,1
2023-09-08,11084.062692055873,0,1,0,1
2023-09-09,10942.582818297604,0,1,0,1
2023-09-10,10877.151358975168,0,1,0,1
2023-09-11,11034.526842495907,0,1,0,1
2023-09-12,11253.576098978723,0,1,0,1
2023-09-13,11263.000137787241,0,1,0,1
2023-09-14,11279.134330810686,0,1,0,1
2023-09-15,11277.94141450581,0,1,0,1
2023-09-16,11306.929280714292,0,1,0,1
2023-09-17,11402.332762196733,0,1,0,1
2023-09-18,11344.95348793221,0,1,0,1
2023-09-19,11335.052282601739,0,1,0,1
2023-09-20,11380.114696018421,0,1,0,1
2023-09-21,11469.64306469935,0,1,0,1
2023-09-22,11448.319685749695,0,1,0,1
2023-09-23,11460.189202983209,0,1,0,1
2023-09-24,11519.328028797427,0,1,0,1
2023-09-25,11498.571285092588,0,1,0,1
2023-09-26,11531.04843149283,0,1,0,1
2023-09-27,11512.379291321526,0,1,0,1
2023-09-28,11462.127691978632,0,1,0,1
2023-09-29,11506.504178520012,0,1,0,1
2023-09-30,11518.821039367855,0,1,0,1
2023-10-01,11457.20691222102,0,1,0,1
2023-10-02,11538.176106414465,0,1,0,1
2023-10-03,11446.20225930854,0,1,0,1
2023-10-04,11513.542384718778,0,1,0,1
2023-10-05,11566.92538936197,0,1,0,1
2023-10-06,11533.136035026364,0,1,0,1
2023-10-07,11551.745529382426,0,1,0,1
2023-10-08,11563.525577893075,0,1,0,1
2023-10-09,11704.31952477604,0,1,0,1
2023-10-10,11755.64474879332,0,1,0,1
2023-10-11,11786.093937475274,0,1,0,1
2023-10-12,11809.892617757547,0,1,0,1
2023-10-13,11797.903808893545,0,1,0,1
2023-10-14,11757.344654527767,0,1,0,1
2023-10-15,11695.134069228496,0,1,0,1
2023-10-16,11665.400630329466,0,1,0,1
2023-10-17,11795.428507560928,0,1,0,1
2023-10-18,11787.7640203021,0,1,0,1
2023-10-19,11664.953286715137,0,1,0,1
2023-10-20,11659.79392369655,0,1,0,1
2023-10-21,11562.98876555588,0,1,0,1
2023-10-22,11560.00647479369,0,1,0,1
2023-10-23,11406.388677633311,0,1,0,1
2023-10-24,11456.43151662285,0,1,0,1
2023-10-25,11454.910548334134,0,1,0,1
2023-10-26,11492.129537046258,0,1,0,1
2023-10-27,11529.557286111736,0,1,0,1
2023-10-28,11464.30476423503,0,1,0,1
2023-10-29,11416.796872393352,0,1,0,1
2023-10-30,11317.993579442014,0,1,0,1
2023-10-31,11251.81654742903,0,1,0,1
2023-11-01,11210.899518171791,0,1,0,1
2023-11-02,11296.580731769494,0,1,0,1
2023-11-03,11214.090569287335,0,1,0,1
2023-11-04,11180.778381473678,0,1,0,1
2023-11-05,11122.236013811898,0,1,0,1
2023-11-06,10954.213752270143,0,1,0,1
2023-11-07,11088.834357275377,0,1,0,1
2023-11-08,11058.713220577261,0,1,0,1
2023-11-09,11202.668395668148,0,1,0,1
2023-11-10,11175.887424623686,0,1,0,1
2023-11-11,11137.83339449815,0,1,0,1
2023-11-12,11157.576159343844,0,1,0,1
2023-11-13,11219.399046844032,0,1,0,1
2023-11-14,11349.754976059332,0,1,0,1
2023-11-15,11243.704716555876,0,1,0,1
2023-11-16,11335.261042955091,0,1,0,1
2023-11-17,11339.913416544108,0,1,0,1
2023-11-18,11310.597498351786,0,1,0,1
2023-11-19,11254.977775636951,0,1,0,1
2023-11-20,11292.435347610051,0,1,0,1
2023-11-21,11479.365332584088,0,1,0,1
2023-11-22,11341.702791001422,0,1,0,1
2023-11-23,11369.85561579649,0,1,0,1
2023-11-24,11347.458612172448,0,1,0,1
2023-11-25,11254.142734223538,0,1,0,1
2023-11-26,11289.721463016458,0,1,0,1
2023-11-27,11392.67014012724,0,1,0,1
2023-11-28,11331.056012980405,0,1,0,1
2023-11-29,11331.891054393818,0,1,0,1
2023-11-30,11340.27129143557,0,1,0,1
2023-12-01,11293.658086822548,0,1,0,1
2023-12-02,11240.394373809846,0,1,0,1
2023-12-03,11228.614325299197,0,1,0,1
2023-12-04,11221.486650377565,0,1,0,1
2023-12-05,11213.702871488249,0,1,0,1
2023-12-06,11124.085034084455,0,1,0,1
2023-12-07,11103.894925624434,0,1,0,1
2023-12-08,10918.75431510771,0,1,0,1
2023-12-09,10879.119670878212,0,1,0,1
2023-12-10,10889.915563437338,0,1,0,1
2023-12-11,11187.100837889519,0,1,0,1
2023-12-12,11195.45125202365,0,1,0,1
2023-12-13,11141.859487027104,0,1,0,1
2023-12-14,11062.739313106218,0,1,0,1
2023-12-15,11200.49132341175,0,1,0,1
2023-12-16,11148.331057981057,0,1,0,1
2023-12-17,11227.809106793406,0,1,0,1
2023-12-18,11250.892037292751,0,1,0,1
2023-12-19,11304.245219028322,0,1,0,1
2023-12-20,11229.956356142182,0,1,0,1
2023-12-21,11148.599464149653,0,1,0,1
2023-12-22,11090.683377547934,0,1,0,1
2023-12-23,11090.14656521074,0,1,0,1
2023-12-24,11106.787747663757,0,1,0,1
2023-12-25,10959.52222982684,0,1,0,1
2023-12-26,11105.952706250344,0,1,0,1
2023-12-27,10966.083269503657,0,1,0,1
2023-12-28,10925.881990029344,0,1,0,1
2023-12-29,10998.142895197194,0,1,0,1
2023-12-30,10918.515731846735,0,1,0,1
2023-12-31,11020.241669745019,0,1,0,1
2024-01-01,10930.504540710737,0,1,0,1
2024-01-02,11013.561338437714,0,1,0,1
2024-01-03,11271.469843551859,0,1,0,1
2024-01-04,11238.783936798263,0,1,0,1
2024-01-05,11310.06068601459,0,1,0,1
2024-01-06,11282.563965187204,0,1,0,1
2024-01-07,11428.159400197295,0,1,0,1
2024-01-08,11299.771782885038,0,1,0,1
2024-01-09,11388.73351632115,0,1,0,1
2024-01-10,11263.715887570168,0,1,0,1
2024-01-11,11183.462443159648,0,1,0,1
2024-01-12,11319.872422622195,0,1,0,1
2024-01-13,11285.874307933234,0,1,0,1
2024-01-14,11346.444633313302,0,1,0,1
2024-01-15,11343.820217442575,0,1,0,1
2024-01-16,11331.831408578575,0,1,0,1
2024-01-17,11327.029920451449,0,1,0,1
2024-01-18,11462.575035592961,0,1,0,1
2024-01-19,11471.879782770991,0,1,0,1
2024-01-20,11425.117463619861,0,1,0,1
2024-01-21,11418.407309404934,0,1,0,1
2024-01-22,11507.786563547754,0,1,0,1
2024-01-23,11537.281419185807,0,1,0,1
2024-01-24,11508.23390716208,0,1,0,1
2024-01-25,11534.32895133124,0,1,0,1
2024-01-26,11411.697155190008,0,1,0,1
2024-01-27,11398.604898743997,0,1,0,1
2024-01-28,11474.2059695655,0,1,0,1
2024-01-29,11393.47535863303,0,1,0,1
2024-01-30,11503.909585556907,0,1,0,1
2024-01-31,11590.664423829,0,1,0,1
2024-02-01,11590.664423829,0,1,0,1
2024-02-02,11578.377385888778,0,1,0,1
2024-02-03,11557.710110906804,0,1,0,1
2024-02-04,11609.184449462195,0,1,0,1
2024-02-05,11633.221713005441,0,1,0,1
2024-02-06,11640.43885664994,0,1,0,1
2024-02-07,11613.121073268285,0,1,0,1
2024-02-08,11592.066100487227,0,1,0,1
2024-02-09,11524.040048201687,0,1,0,1
2024-02-10,11536.953367201966,0,1,0,1
2024-02-11,11548.793061527858,0,1,0,1
2024-02-12,11491.920776692905,0,1,0,1
2024-02-13,11556.54701750955,0,1,0,1
2024-02-14,11452.614184447248,0,1,0,1
2024-02-15,11382.828580612015,0,1,0,1
2024-02-16,11421.538714705233,0,1,0,1
2024-02-17,11461.561056733815,0,1,0,1
2024-02-18,11407.96929173727,0,1,0,1
2024-02-19,11335.648740754177,0,1,0,1
2024-02-20,11357.59840076389,0,1,0,1
2024-02-21,11456.640276976203,0,1,0,1
2024-02-22,11427.533119137235,0,1,0,1
2024-02-23,11443.19014563873,0,1,0,1
2024-02-24,11396.099774503757,0,1,0,1
2024-02-25,11390.582536593707,0,1,0,1
2024-02-26,11345.609591899889,0,1,0,1
2024-02-27,11199.23876129163,0,1,0,1
2024-02-28,11254.888306914087,0,1,0,1
2024-02-29,11223.723368449206,0,1,0,1
2024-03-01,11075.50351756839,0,1,0,1
2024-03-02,10741.009785681219,0,1,0,1
2024-03-03,10815.060065306383,0,1,0,1
2024-03-04,10511.07516791641,0,1,0,1
2024-03-05,10920.185814673561,0,1,0,1
2024-03-06,10734.12069402056,0,1,0,1
2024-03-07,10626.45999750552,0,1,0,1
2024-03-08,10636.21208829788,0,1,0,1
2024-03-09,10616.648260897917,0,1,0,1
2024-03-10,10696.603476232216,0,1,0,1
2024-03-11,10166.38200162255,0,1,0,1
2024-03-12,10413.047270563242,0,1,0,1
2024-03-13,10367.060347010281,0,1,0,1
2024-03-14,10559.358455356258,0,1,0,1
2024-03-15,10779.60062814395,0,1,0,1
2024-03-16,11014.098150774907,0,1,0,1
2024-03-17,10929.28180149824,0,1,0,1
2024-03-18,10843.481296270049,0,1,0,1
2024-03-19,11266.638532517112,0,1,0,1
2024-03-20,10964.86053029116,0,1,0,1
2024-03-21,10891.764583709895,0,1,0,1
2024-03-22,11040.07390331358,0,1,0,1
2024-03-23,10910.105671897361,0,1,0,1
2024-03-24,10839.365735018226,0,1,0,1
2024-03-25,10790.068468719235,0,1,0,1
2024-03-26,10745.27446147115,0,1,0,1
2024-03-27,10879.984535199248,0,1,0,1
2024-03-28,10752.014438593698,0,1,0,1
2024-03-29,10609.550408883906,0,1,0,1
2024-03-30,10716.16730363218,0,1,0,1
2024-03-31,10658.72838355241,0,1,0,1
2024-04-01,10823.291187810026,0,1,0,1
2024-04-02,11029.72535436878,0,1,0,1
2024-04-03,11099.60042692688,0,1,0,1
2024-04-04,11024.715105888303,0,1,0,1
2024-04-05,11064.79709373213,0,1,0,1
2024-04-06,11016.215577216062,0,1,0,1
2024-04-07,11011.29479745845,0,1,0,1
2024-04-08,10888.334949333379,0,1,0,1
2024-04-09,10929.878259650677,0,1,0,1
2024-04-10,11000.379613268837,0,1,0,1
2024-04-11,10983.380555924356,0,1,0,1
2024-04-12,11433.43805484637,0,1,0,1
2024-04-13,11719.648499293693,0,1,0,1
2024-04-14,11562.153724142467,0,1,0,1
2024-04-15,11656.513403858142,0,1,0,1
2024-04-16,11597.404400951547,0,1,0,1
2024-04-17,11659.525517527953,0,1,0,1
2024-04-18,11572.860147978727,0,1,0,1
2024-04-19,11530.750202416613,0,1,0,1
2024-04-20,11408.655218612575,0,1,0,1
2024-04-21,11471.40261624904,0,1,0,1
2024-04-22,11340.658989234655,0,1,0,1
2024-04-23,11365.113773484609,0,1,0,1
2024-04-24,11454.552673442671,0,1,0,1
2024-04-25,11474.355084103609,0,1,0,1
2024-04-26,11467.346700812464,0,1,0,1
2024-04-27,11454.761433796024,0,1,0,1
2024-04-28,11517.717591785844,0,1,0,1
2024-04-29,11527.678442931556,0,1,0,1
2024-04-30,11656.990570380092,0,1,0,1
2024-05-01,11557.113652754368,0,1,0,1
2024-05-02,11577.840573551584,0,1,0,1
2024-05-03,11534.120190977887,0,1,0,1
2024-05-04,11559.111787565034,0,1,0,1
2024-05-05,11558.336391966865,0,1,0,1
2024-05-06,11594.213349836004,0,1,0,1
2024-05-07,11646.373615266697,0,1,0,1
2024-05-08,11667.398765140133,0,1,0,1
2024-05-09,11629.493849552706,0,1,0,1
2024-05-10,11697.937422544954,0,1,0,1
2024-05-11,11711.447199697672,0,1,0,1
2024-05-12,11743.745408652185,0,1,0,1
2024-05-13,11766.679224613421,0,1,0,1
2024-05-14,11829.277507711779,0,1,0,1
2024-05-15,11680.819073569986,0,1,0,1
2024-05-16,11684.934634821808,0,1,0,1
2024-05-17,11621.441664494794,0,1,0,1
2024-05-18,11642.46681436823,0,1,0,1
2024-05-19,11717.143375053454,0,1,0,1
2024-05-20,11510.888145940431,0,1,0,1
2024-05-21,11520.878819993764,0,1,0,1
2024-05-22,11568.535826373552,0,1,0,1
2024-05-23,11610.19842832134,0,1,0,1
2024-05-24,11581.56843700432,0,1,0,1
2024-05-25,11558.217100336376,0,1,0,1
2024-05-26,11629.046505938377,0,1,0,1
2024-05-27,11575.544209664698,0,1,0,1
2024-05-28,11653.053946574002,0,1,0,1
2024-05-29,11691.43602868338,0,1,0,1
2024-05-30,11684.96445772943,0,1,0,1
2024-05-31,11700.38290096995,0,1,0,1
2024-06-01,11696.028756457152,0,1,0,1
2024-06-02,11733.247745169278,0,1,0,1
2024-06-03,11724.509633236063,0,1,0,1
2024-06-04,11695.67088156569,0,1,0,1
2024-06-05,11676.375460334324,0,1,0,1
2024-06-06,11728.356788319286,0,1,0,1
2024-06-07,11880.751846267169,0,1,0,1
2024-06-08,11936.908381319196,0,1,0,1
2024-06-09,11887.790052465936,0,1,0,1
2024-06-10,11885.225282410453,0,1,0,1
2024-06-11,11981.970794735878,0,1,0,1
2024-06-12,11882.123700017775,0,1,0,1
2024-06-13,11960.647415786225,0,1,0,1
2024-06-14,11981.076107507222,0,1,0,1
2024-06-15,11935.924225367675,0,1,0,1
2024-06-16,11912.095722177779,0,1,0,1
2024-06-17,11978.809566527958,0,1,0,1
2024-06-18,12143.34254787795,0,1,0,1
2024-06-19,12080.237275350022,0,1,0,1
2024-06-20,12065.773165153403,0,1,0,1
2024-06-21,12122.645449988357,0,1,0,1
2024-06-22,12158.045241335545,0,1,0,1
2024-06-23,12197.6202397498,0,1,0,1
2024-06-24,12202.83924858363,0,1,0,1
2024-06-25,12126.999594501154,0,1,0,1
2024-06-26,12178.324818518435,0,1,0,1
2024-06-27,12142.83555844838,0,1,0,1
2024-06-28,12157.508428998352,0,1,0,1
2024-06-29,12179.458089008065,0,1,0,1
2024-06-30,12150.470222799584,0,1,0,1
2024-07-01,12139.048049180397,0,1,0,1
2024-07-02,12076.71817225064,0,1,0,1
2024-07-03,12173.55315329893,0,1,0,1
2024-07-04,12270.65654051582,0,1,0,1
2024-07-05,12317.359213851707,0,1,0,1
2024-07-06,12163.95017704468,0,1,0,1
2024-07-07,12362.839147975097,0,1,0,1
2024-07-08,12316.613641161159,0,1,0,1
2024-07-09,12240.237174741487,0,1,0,1
2024-07-10,12255.834555427738,0,1,0,1
2024-07-11,12219.36113940616,0,1,0,1
2024-07-12,12142.179454480698,0,1,0,1
2024-07-13,11816.781709418205,0,1,0,1
2024-07-14,11750.336271236623,0,1,0,1
2024-07-15,11743.238419222613,0,1,0,1
2024-07-16,11678.403418052612,0,1,0,1
2024-07-17,11590.06796567656,0,1,0,1
2024-07-18,11790.74631106429,0,1,0,1
2024-07-19,11726.120070247645,0,1,0,1
2024-07-20,11727.014757476301,0,1,0,1
2024-07-21,11722.660612963504,0,1,0,1
2024-07-22,11778.45927312407,0,1,0,1
2024-07-23,11854.32875011417,0,1,0,1
2024-07-24,11796.024965713366,0,1,0,1
2024-07-25,11819.167542027955,0,1,0,1
2024-07-26,11791.193654678618,0,1,0,1
2024-07-27,11842.250472527303,0,1,0,1
2024-07-28,11876.934514091565,0,1,0,1
2024-07-29,11912.364128346377,0,1,0,1
2024-07-30,11811.20482569291,0,1,0,1
2024-07-31,11870.671703490967,0,1,0,1
2024-08-01,11908.159098371689,0,1,0,1
2024-08-02,12021.96331385684,0,1,0,1
2024-08-03,12084.561596955196,0,1,0,1
2024-08-04,12237.582935963139,0,1,0,1
2024-08-05,12242.831767704592,0,1,0,1
2024-08-06,12106.720017318265,0,1,0,1
2024-08-07,11837.657744753531,0,1,0,1
2024-08-08,11792.17781063014,0,1,0,1
2024-08-09,11887.104125590631,0,1,0,1
2024-08-10,11846.873023208696,0,1,0,1
2024-08-11,11949.016481813685,0,1,0,1
2024-08-12,11919.998792697581,0,1,0,1
2024-08-13,11905.1768076095,0,1,0,1
2024-08-14,11985.847772726725,0,1,0,1
2024-08-15,12014.119889152282,0,1,0,1
2024-08-16,12037.679986173578,0,1,0,1
2024-08-17,12013.374316461734,0,1,0,1
2024-08-18,12077.881265647891,0,1,0,1
2024-08-19,11993.929780692259,0,1,0,1
2024-08-20,11959.275562035617,0,1,0,1
2024-08-21,11927.84221740214,0,1,0,1
2024-08-22,11916.449866690577,0,1,0,1
2024-08-23,11827.816185238305,0,1,0,1
2024-08-24,11807.11908734871,0,1,0,1
2024-08-25,11856.595291093434,0,1,0,1
2024-08-26,11970.817027285291,0,1,0,1
2024-08-27,12071.588632139672,0,1,0,1
2024-08-28,12099.71163402712,0,1,0,1
2024-08-29,12089.720959973785,0,1,0,1
2024-08-30,12087.722825163117,0,1,0,1
2024-08-31,12107.465590008811,0,1,0,1
2024-09-01,12182.5000255855,0,1,0,1
2024-09-02,12112.6249530274,0,1,0,1
2024-09-03,12139.07787208802,0,1,0,1
2024-09-04,12134.66408175998,0,1,0,1
2024-09-05,12176.386329523011,0,1,0,1
2024-09-06,12241.728320122582,0,1,0,1
2024-09-07,12225.653772914382,0,1,0,1
2024-09-08,12183.096483737936,0,1,0,1
2024-09-09,12088.885918560372,0,1,0,1
2024-09-10,12065.624050615294,0,1,0,1
2024-09-11,12104.214893078026,0,1,0,1
2024-09-12,12036.188840792483,0,1,0,1
2024-09-13,11992.05093751208,0,1,0,1
2024-09-14,11970.578444024315,0,1,0,1
2024-09-15,12030.820717420542,0,1,0,1
2024-09-16,12034.697695411389,0,1,0,1
2024-09-17,12046.35845229155,0,1,0,1
2024-09-18,12004.159038006568,0,1,0,1
2024-09-19,12004.159038006568,0,1,0,1
2024-09-20,11999.327726971822,0,1,0,1
2024-09-21,11943.976410425585,0,1,0,1
2024-09-22,12002.817007163583,0,1,0,1
2024-09-23,11995.122696997136,0,1,0,1
2024-09-24,11979.435847588018,0,1,0,1
2024-09-25,12005.501068849555,0,1,0,1
2024-09-26,11943.529066811258,0,1,0,1
2024-09-27,11900.822663096704,0,1,0,1
2024-09-28,11901.71735032536,0,1,0,1
2024-09-29,11831.722986136774,0,1,0,1
2024-09-30,11930.85433107195,0,1,0,1
2024-10-01,12067.92041450218,0,1,0,1
2024-10-02,12168.453436095588,0,1,0,1
2024-10-03,12170.153341830035,0,1,0,1
2024-10-04,12127.476761023103,0,1,0,1
2024-10-05,12121.661294036834,0,1,0,1
2024-10-06,12112.207432320694,0,1,0,1
2024-10-07,12151.931545273057,0,1,0,1
2024-10-08,12183.514004444643,0,1,0,1
2024-10-09,12191.47672077969,0,1,0,1
2024-10-10,12179.66684936142,0,1,0,1
2024-10-11,12126.761011240178,0,1,0,1
2024-10-12,12126.134730180118,0,1,0,1
2024-10-13,12171.525195580642,0,1,0,1
2024-10-14,12080.535504426241,0,1,0,1
2024-10-15,12094.343510655179,0,1,0,1
2024-10-16,12017.907398420262,0,1,0,1
2024-10-17,12036.457246961081,0,1,0,1
2024-10-18,11984.863616775203,0,1,0,1
2024-10-19,11977.616650223083,0,1,0,1
2024-10-20,11968.371548860296,0,1,0,1
2024-10-21,12024.885958803785,0,1,0,1
2024-10-22,12028.703290979389,0,1,0,1
2024-10-23,12050.742419711969,0,1,0,1
2024-10-24,11985.668835280994,0,1,0,1
2024-10-25,12084.352836601844,0,1,0,1
2024-10-26,12059.480531645184,0,1,0,1
2024-10-27,12059.212125476586,0,1,0,1
2024-10-28,12055.484262023849,0,1,0,1
